numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.6630000000000038,R,-0.7615969387755103,94,150,Empirical,ANOSIM,1,scenario1,Unbalanced,150
11175,2.3270000000000017,permanovaF,0.9813116063112803,94,150,Empirical,PERMANOVA,0.5562913907284768,scenario1,Unbalanced,150
11175,132.959,estat,529.835984252456,94,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,150
11175,5.837000000000021,permDispF,501.3115362170157,94,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,150
79,4995.5509999999995,raw_energyStat,26.92090396515246,94,150,Empirical,selProPerm,0.12582781456953643,scenario1,Unbalanced,150
79,4995.5509999999995,mds_normEnergy,0.1015565476721899,94,150,Empirical,selProPerm,0.1456953642384106,scenario1,Unbalanced,150
79,4995.5509999999995,scaleEStat_mds,9.345412952907601,94,150,Empirical,selProPerm,0.31125827814569534,scenario1,Unbalanced,150
79,4995.5509999999995,PermanovaF,2.101871698651993,94,150,Empirical,selProPerm,0.8211920529801324,scenario1,Unbalanced,150
79,4995.5509999999995,PermanovaF_mds,7.7281725446086735,94,150,Empirical,selProPerm,0.423841059602649,scenario1,Unbalanced,150
79,4995.5509999999995,betaDispF,448.0890296608139,94,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
79,4995.5509999999995,betaDispF_mds,19.5429700259592,94,150,Empirical,selProPerm,0.4105960264900662,scenario1,Unbalanced,150
79,4995.5509999999995,AnosimR,-0.6512712585034012,94,150,Empirical,selProPerm,1,scenario1,Unbalanced,150
79,4995.5509999999995,EnergyF,2.952645886056459,94,150,Empirical,selProPerm,0.2119205298013245,scenario1,Unbalanced,150
79,4995.5509999999995,energyCor,0.5102024045983524,94,150,Empirical,selProPerm,0.0728476821192053,scenario1,Unbalanced,150
79,4995.5509999999995,energyBiasedCorrecCor,0.34219145272535884,94,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,150
79,4995.5509999999995,rous_cF,56.243485471739774,94,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,150
79,4995.5509999999995,rous_krusStat,42.25,94,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
79,4995.5509999999995,combinedF,307.57906835699157,94,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
79,4995.5509999999995,ScaledF,16.343084720903033,94,150,Empirical,selProPerm,0.019867549668874173,scenario1,Unbalanced,150
79,4995.5509999999995,testStat,307.57906835699157,94,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
