numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.5970000000000013,R,-0.803513605442177,21,150,Empirical,ANOSIM,1,scenario1,Unbalanced,250
31125,2.043999999999997,permanovaF,0.9351302119487491,21,150,Empirical,PERMANOVA,0.7019867549668874,scenario1,Unbalanced,250
31125,265.719,estat,726.127426604261,21,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,250
31125,4.622000000000003,permDispF,1013.2565176310716,21,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,250
119,9271.034,raw_energyStat,11.542344138851849,21,150,Empirical,selProPerm,0.8741721854304636,scenario1,Unbalanced,250
119,9271.034,mds_normEnergy,0.04100470492281084,21,150,Empirical,selProPerm,0.9205298013245033,scenario1,Unbalanced,250
119,9271.034,scaleEStat_mds,2.306849849839683,21,150,Empirical,selProPerm,0.9668874172185431,scenario1,Unbalanced,250
119,9271.034,PermanovaF,1.1892790932842616,21,150,Empirical,selProPerm,0.9801324503311258,scenario1,Unbalanced,250
119,9271.034,PermanovaF_mds,0.06283743078107522,21,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,250
119,9271.034,betaDispF,1376.7379667136802,21,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
119,9271.034,betaDispF_mds,20.535849692107796,21,150,Empirical,selProPerm,0.6423841059602649,scenario1,Unbalanced,250
119,9271.034,AnosimR,-0.7591411564625851,21,150,Empirical,selProPerm,1,scenario1,Unbalanced,250
119,9271.034,EnergyF,2.25126386421023,21,150,Empirical,selProPerm,0.6158940397350994,scenario1,Unbalanced,250
119,9271.034,energyCor,0.4578343150929349,21,150,Empirical,selProPerm,0.31788079470198677,scenario1,Unbalanced,250
119,9271.034,energyBiasedCorrecCor,0.27040284642234974,21,150,Empirical,selProPerm,0.052980132450331126,scenario1,Unbalanced,250
119,9271.034,rous_cF,74.23071995498958,21,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
119,9271.034,rous_krusStat,42.82975308641977,21,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
119,9271.034,combinedF,908.0267103616549,21,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
119,9271.034,ScaledF,12.27467282248046,21,150,Empirical,selProPerm,0.17218543046357615,scenario1,Unbalanced,250
119,9271.034,testStat,908.0267103616549,21,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
