numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.3029999999999973,R,-0.660844387755102,79,150,Empirical,ANOSIM,1,scenario1,Unbalanced,50
1225,2.6189999999999998,permanovaF,0.8217946333263665,79,150,Empirical,PERMANOVA,0.7350993377483444,scenario1,Unbalanced,50
1225,15.204999999999991,estat,259.10397952983163,79,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,50
1225,6.242999999999988,permDispF,292.20456153439557,79,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,50
32,1940.1070000000002,raw_energyStat,21.18467010457126,79,150,Empirical,selProPerm,0.019867549668874173,scenario1,Unbalanced,50
32,1940.1070000000002,mds_normEnergy,0.1022324972430709,79,150,Empirical,selProPerm,0.039735099337748346,scenario1,Unbalanced,50
32,1940.1070000000002,scaleEStat_mds,8.9728399646156909,79,150,Empirical,selProPerm,0.11920529801324503,scenario1,Unbalanced,50
32,1940.1070000000002,PermanovaF,1.3949587457274675,79,150,Empirical,selProPerm,0.8874172185430463,scenario1,Unbalanced,50
32,1940.1070000000002,PermanovaF_mds,3.3566883820634508,79,150,Empirical,selProPerm,0.6887417218543046,scenario1,Unbalanced,50
32,1940.1070000000002,betaDispF,193.496856924634,79,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
32,1940.1070000000002,betaDispF_mds,25.70965672790782,79,150,Empirical,selProPerm,0.026490066225165563,scenario1,Unbalanced,50
32,1940.1070000000002,AnosimR,-0.5194685374149659,79,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
32,1940.1070000000002,EnergyF,3.43559510421716,79,150,Empirical,selProPerm,0.11920529801324503,scenario1,Unbalanced,50
32,1940.1070000000002,energyCor,0.5003823146558123,79,150,Empirical,selProPerm,0.026490066225165563,scenario1,Unbalanced,50
32,1940.1070000000002,energyBiasedCorrecCor,0.281772427578472,79,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,50
32,1940.1070000000002,rous_cF,53.239435636492075,79,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
32,1940.1070000000002,rous_krusStat,42.10567901234566,79,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
32,1940.1070000000002,combinedF,131.9958101068954,79,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
32,1940.1070000000002,ScaledF,13.37374957185667,79,150,Empirical,selProPerm,0.019867549668874173,scenario1,Unbalanced,50
32,1940.1070000000002,testStat,131.9958101068954,79,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
