numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.407,R,0.006312499999999925,89,150,Empirical,ANOSIM,0.11920529801324503,scenario1,Balanced,150
11175,2.401,permanovaF,0.9038021507241466,89,150,Empirical,PERMANOVA,0.8675496688741722,scenario1,Balanced,150
11175,132.544,estat,658.0243334962688,89,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,150
11175,6.027999999999992,permDispF,1402.422131540165,89,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,150
74,5073.579,raw_energyStat,33.18675157879667,89,150,Empirical,selProPerm,0.08609271523178808,scenario1,Balanced,150
74,5073.579,mds_normEnergy,0.07643089555854196,89,150,Empirical,selProPerm,0.36423841059602646,scenario1,Balanced,150
74,5073.579,scaleEStat_mds,10.82584837032623,89,150,Empirical,selProPerm,0.3576158940397351,scenario1,Balanced,150
74,5073.579,PermanovaF,2.658355239898771,89,150,Empirical,selProPerm,0.7218543046357616,scenario1,Balanced,150
74,5073.579,PermanovaF_mds,2.991536081939562,89,150,Empirical,selProPerm,0.847682119205298,scenario1,Balanced,150
74,5073.579,betaDispF,925.4002322695493,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,betaDispF_mds,69.37917979124721,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,AnosimR,0.0735905448717949,89,150,Empirical,selProPerm,0.6357615894039735,scenario1,Balanced,150
74,5073.579,EnergyF,4.181453443951769,89,150,Empirical,selProPerm,0.17880794701986755,scenario1,Balanced,150
74,5073.579,energyCor,0.5789792898238131,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,energyBiasedCorrecCor,0.4074807540296591,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,rous_cF,96.209099972643,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,rous_krusStat,52.64037037037036,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,combinedF,650.5651879515812,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,ScaledF,22.686264418061906,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
74,5073.579,testStat,650.5651879515812,89,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
