numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.6120000000000019,R,0.01275560897435891,18,150,Empirical,ANOSIM,0.019867549668874173,scenario1,Balanced,150
11175,2.626999999999999,permanovaF,1.0688442010162678,18,150,Empirical,PERMANOVA,0.2913907284768212,scenario1,Balanced,150
11175,154.669,estat,676.4216586080977,18,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,150
11175,6.976000000000017,permDispF,1229.1404689639046,18,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,150
53,6009.514,raw_energyStat,34.90799273719198,18,150,Empirical,selProPerm,0.059602649006622516,scenario1,Balanced,150
53,6009.514,mds_normEnergy,0.1118093087233495,18,150,Empirical,selProPerm,0.06622516556291391,scenario1,Balanced,150
53,6009.514,scaleEStat_mds,17.13761054552819,18,150,Empirical,selProPerm,0.052980132450331126,scenario1,Balanced,150
53,6009.514,PermanovaF,3.1860391630608134,18,150,Empirical,selProPerm,0.6291390728476821,scenario1,Balanced,150
53,6009.514,PermanovaF_mds,12.55923932528895,18,150,Empirical,selProPerm,0.3841059602649007,scenario1,Balanced,150
53,6009.514,betaDispF,1363.2144119247516,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,betaDispF_mds,70.13969729392777,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,AnosimR,0.05626362179487177,18,150,Empirical,selProPerm,0.8145695364238411,scenario1,Balanced,150
53,6009.514,EnergyF,4.389060673454596,18,150,Empirical,selProPerm,0.11258278145695365,scenario1,Balanced,150
53,6009.514,energyCor,0.6022317004983408,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,energyBiasedCorrecCor,0.47173163711880756,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,rous_cF,108.92072663543092,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,rous_krusStat,56.62259259259264,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,combinedF,950.612379661691,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,ScaledF,25.712067249375814,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
53,6009.514,testStat,950.612379661691,18,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
