numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.6639999999999944,R,-0.6172295918367346,81,150,Empirical,ANOSIM,1,scenario1,Unbalanced,50
1225,2.782999999999994,permanovaF,0.7059549403375625,81,150,Empirical,PERMANOVA,0.9337748344370861,scenario1,Unbalanced,50
1225,13.788999999999994,estat,251.19304259623664,81,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,50
1225,6.084000000000003,permDispF,218.66059842336045,81,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,50
31,1853.8410000000001,raw_energyStat,7.850665782125189,81,150,Empirical,selProPerm,0.5695364238410596,scenario1,Unbalanced,50
31,1853.8410000000001,mds_normEnergy,0.04529370051517032,81,150,Empirical,selProPerm,0.5165562913907285,scenario1,Unbalanced,50
31,1853.8410000000001,scaleEStat_mds,2.6649872557498293,81,150,Empirical,selProPerm,0.6754966887417219,scenario1,Unbalanced,50
31,1853.8410000000001,PermanovaF,0.49554235729665297,81,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
31,1853.8410000000001,PermanovaF_mds,0.044844674024706634,81,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
31,1853.8410000000001,betaDispF,130.2540253023338,81,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
31,1853.8410000000001,betaDispF_mds,17.521776337351252,81,150,Empirical,selProPerm,0.11920529801324503,scenario1,Unbalanced,50
31,1853.8410000000001,AnosimR,-0.5220697278911565,81,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
31,1853.8410000000001,EnergyF,2.634691520889805,81,150,Empirical,selProPerm,0.2582781456953642,scenario1,Unbalanced,50
31,1853.8410000000001,energyCor,0.4451912374065325,81,150,Empirical,selProPerm,0.06622516556291391,scenario1,Unbalanced,50
31,1853.8410000000001,energyBiasedCorrecCor,0.2131837153040985,81,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,50
31,1853.8410000000001,rous_cF,39.562687218914824,81,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
31,1853.8410000000001,rous_krusStat,30.74086419753081,81,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
31,1853.8410000000001,combinedF,90.12167251955205,81,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
31,1853.8410000000001,ScaledF,9.351492346974302,81,150,Empirical,selProPerm,0.06622516556291391,scenario1,Unbalanced,50
31,1853.8410000000001,testStat,90.12167251955205,81,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
