numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,0.7269999999999897,R,-0.6814532312925169,55,150,Empirical,ANOSIM,1,scenario1,Unbalanced,50
1225,1.543999999999997,permanovaF,1.2047889877659987,55,150,Empirical,PERMANOVA,0.18543046357615894,scenario1,Unbalanced,50
1225,8.552999999999997,estat,267.27290073273,55,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,50
1225,3.5729999999999933,permDispF,357.7344630314072,55,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,50
34,1208.267,raw_energyStat,17.240115213260097,55,150,Empirical,selProPerm,0.11258278145695365,scenario1,Unbalanced,50
34,1208.267,mds_normEnergy,0.08886461451127041,55,150,Empirical,selProPerm,0.06622516556291391,scenario1,Unbalanced,50
34,1208.267,scaleEStat_mds,7.060933309832919,55,150,Empirical,selProPerm,0.2582781456953642,scenario1,Unbalanced,50
34,1208.267,PermanovaF,1.2157791952374857,55,150,Empirical,selProPerm,0.9205298013245033,scenario1,Unbalanced,50
34,1208.267,PermanovaF_mds,2.192150740533356,55,150,Empirical,selProPerm,0.7483443708609272,scenario1,Unbalanced,50
34,1208.267,betaDispF,186.05721736396637,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
34,1208.267,betaDispF_mds,42.08362641318892,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
34,1208.267,AnosimR,-0.5234047619047619,55,150,Empirical,selProPerm,1,scenario1,Unbalanced,50
34,1208.267,EnergyF,3.2007094053189764,55,150,Empirical,selProPerm,0.13245033112582782,scenario1,Unbalanced,50
34,1208.267,energyCor,0.49290405839324525,55,150,Empirical,selProPerm,0.026490066225165563,scenario1,Unbalanced,50
34,1208.267,energyBiasedCorrecCor,0.27978777529940563,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
34,1208.267,rous_cF,54.11149108957602,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
34,1208.267,rous_krusStat,42.82975308641977,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
34,1208.267,combinedF,125.28640300166694,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
34,1208.267,ScaledF,13.026038400524094,55,150,Empirical,selProPerm,0.019867549668874173,scenario1,Unbalanced,50
34,1208.267,testStat,125.28640300166694,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,50
