numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.6149999999999984,R,-0.7876275510204082,60,150,Empirical,ANOSIM,1,scenario1,Unbalanced,150
11175,2.2799999999999976,permanovaF,1.0769277019494876,60,150,Empirical,PERMANOVA,0.271523178807947,scenario1,Unbalanced,150
11175,130.463,estat,498.2650095363483,60,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,150
11175,6.0049999999999955,permDispF,733.7951937408975,60,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,150
84,5199.723,raw_energyStat,20.20392194899353,60,150,Empirical,selProPerm,0.31125827814569534,scenario1,Unbalanced,150
84,5199.723,mds_normEnergy,0.07092617667137359,60,150,Empirical,selProPerm,0.4304635761589404,scenario1,Unbalanced,150
84,5199.723,scaleEStat_mds,5.121822008645932,60,150,Empirical,selProPerm,0.695364238410596,scenario1,Unbalanced,150
84,5199.723,PermanovaF,1.2893801727921241,60,150,Empirical,selProPerm,0.9602649006622517,scenario1,Unbalanced,150
84,5199.723,PermanovaF_mds,2.143733283669181,60,150,Empirical,selProPerm,0.8079470198675497,scenario1,Unbalanced,150
84,5199.723,betaDispF,542.5372271801118,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
84,5199.723,betaDispF_mds,27.93646757804122,60,150,Empirical,selProPerm,0.23841059602649006,scenario1,Unbalanced,150
84,5199.723,AnosimR,-0.6611887755102039,60,150,Empirical,selProPerm,1,scenario1,Unbalanced,150
84,5199.723,EnergyF,2.508652226990431,60,150,Empirical,selProPerm,0.3576158940397351,scenario1,Unbalanced,150
84,5199.723,energyCor,0.46070984260748993,60,150,Empirical,selProPerm,0.1986754966887417,scenario1,Unbalanced,150
84,5199.723,energyBiasedCorrecCor,0.24207885769512621,60,150,Empirical,selProPerm,0.052980132450331126,scenario1,Unbalanced,150
84,5199.723,rous_cF,66.8773309445487,60,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,150
84,5199.723,rous_krusStat,40.251975308642045,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
84,5199.723,combinedF,371.134339935938,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
84,5199.723,ScaledF,10.840266057971265,60,150,Empirical,selProPerm,0.17880794701986755,scenario1,Unbalanced,150
84,5199.723,testStat,371.134339935938,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
