numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,0.7929999999999993,R,0.010798076923076879,66,150,Empirical,ANOSIM,0.026490066225165563,scenario1,Balanced,150
11175,1.325999999999997,permanovaF,1.0313892416900814,66,150,Empirical,PERMANOVA,0.423841059602649,scenario1,Balanced,150
11175,78.21799999999999,estat,664.7196043791425,66,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,150
11175,3.3859999999999992,permDispF,1305.8970680982877,66,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,150
72,2796.651,raw_energyStat,35.14202933189977,66,150,Empirical,selProPerm,0.059602649006622516,scenario1,Balanced,150
72,2796.651,mds_normEnergy,0.08614785296612902,66,150,Empirical,selProPerm,0.2980132450331126,scenario1,Balanced,150
72,2796.651,scaleEStat_mds,12.451193854581152,66,150,Empirical,selProPerm,0.271523178807947,scenario1,Balanced,150
72,2796.651,PermanovaF,1.9929426010990992,66,150,Empirical,selProPerm,0.9403973509933775,scenario1,Balanced,150
72,2796.651,PermanovaF_mds,3.11583430297959,66,150,Empirical,selProPerm,0.8609271523178808,scenario1,Balanced,150
72,2796.651,betaDispF,1248.5537628663485,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
72,2796.651,betaDispF_mds,64.36798390404117,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
72,2796.651,AnosimR,0.0635689102564103,66,150,Empirical,selProPerm,0.7947019867549668,scenario1,Balanced,150
72,2796.651,EnergyF,3.909810720658652,66,150,Empirical,selProPerm,0.2185430463576159,scenario1,Balanced,150
72,2796.651,energyCor,0.5648708247300778,66,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,150
72,2796.651,energyBiasedCorrecCor,0.38982343532993396,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
72,2796.651,rous_cF,88.25600604544135,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
72,2796.651,rous_krusStat,43.06703703703704,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
72,2796.651,combinedF,862.9795305025212,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
72,2796.651,ScaledF,21.622110419635394,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
72,2796.651,testStat,862.9795305025212,66,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
