numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13695,1.4099999999999966,R,-0.07437159863945576,8,150,Empirical,ANOSIM,0.9271523178807947,WGS_meanShift,Unbalanced,3,same
13695,2.083999999999996,permanovaF,0.3308647736278389,8,150,Empirical,PERMANOVA,0.9933774834437086,WGS_meanShift,Unbalanced,3,same
13695,151.69,estat,606.388592728386,8,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,3,same
13695,4.274999999999999,permDispF,1.2438086606119794,8,150,Empirical,PermDisp2,0.33112582781456956,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,raw_energyStat,2.7515158678249474,8,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,mds_normEnergy,0.011801074020189553,8,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,scaleEStat_mds,-0.5353037116692704,8,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,PermanovaF,2.09771628221421,8,150,Empirical,selProPerm,0.8874172185430463,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,PermanovaF_mds,0.35168243566214114,8,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,betaDispF,0.053716365371893345,8,150,Empirical,selProPerm,0.8675496688741722,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,betaDispF_mds,0.004236798616257519,8,150,Empirical,selProPerm,0.9801324503311258,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,AnosimR,0.07397108843537413,8,150,Empirical,selProPerm,0.8940397350993378,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,EnergyF,1.474511013621482,8,150,Empirical,selProPerm,0.9602649006622517,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,energyCor,0.29142837922211706,8,150,Empirical,selProPerm,0.8940397350993378,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,energyBiasedCorrecCor,0.030776376529529414,8,150,Empirical,selProPerm,0.9337748344370861,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,rous_cF,-0.09039737363165945,8,150,Empirical,selProPerm,0.9801324503311258,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,rous_krusStat,1.466790123456775,8,150,Empirical,selProPerm,0.7615894039735099,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,combinedF,1.3653908159819172,8,150,Empirical,selProPerm,0.9470198675496688,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,ScaledF,1.774314817137667,8,150,Empirical,selProPerm,0.9337748344370861,WGS_meanShift,Unbalanced,3,same
21,5333.045999999999,testStat,1.474511013621482,8,150,Empirical,selProPerm,0.9602649006622517,WGS_meanShift,Unbalanced,3,same
