numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,2.0800000000000054,R,-0.032023237179487296,48,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,1,same
12880,2.950000000000003,permanovaF,0.8088484590239813,48,150,Empirical,PERMANOVA,0.7880794701986755,WGS_meanShift,Balanced,1,same
12880,222.67300000000003,estat,797.5935109375109,48,150,Empirical,Energy_Aitch_ALL,0.9205298013245033,WGS_meanShift,Balanced,1,same
12880,6.224000000000011,permDispF,0.3410664258476916,48,150,Empirical,PermDisp2,0.4768211920529801,WGS_meanShift,Balanced,1,same
11,7329.602,raw_energyStat,22.480636570931907,48,150,Empirical,selProPerm,0.19205298013245034,WGS_meanShift,Balanced,1,same
11,7329.602,mds_normEnergy,0.08658622451589564,48,150,Empirical,selProPerm,0.2119205298013245,WGS_meanShift,Balanced,1,same
11,7329.602,scaleEStat_mds,11.764024960211684,48,150,Empirical,selProPerm,0.19205298013245034,WGS_meanShift,Balanced,1,same
11,7329.602,PermanovaF,9.157581244090718,48,150,Empirical,selProPerm,0.2052980132450331,WGS_meanShift,Balanced,1,same
11,7329.602,PermanovaF_mds,15.511769122026577,48,150,Empirical,selProPerm,0.2052980132450331,WGS_meanShift,Balanced,1,same
11,7329.602,betaDispF,3.584153562524432,48,150,Empirical,selProPerm,0.12582781456953643,WGS_meanShift,Balanced,1,same
11,7329.602,betaDispF_mds,1.479371739211277,48,150,Empirical,selProPerm,0.304635761589404,WGS_meanShift,Balanced,1,same
11,7329.602,AnosimR,0.1906794871794872,48,150,Empirical,selProPerm,0.12582781456953643,WGS_meanShift,Balanced,1,same
11,7329.602,EnergyF,4.989840765257078,48,150,Empirical,selProPerm,0.2119205298013245,WGS_meanShift,Balanced,1,same
11,7329.602,energyCor,0.49834705026131526,48,150,Empirical,selProPerm,0.12582781456953643,WGS_meanShift,Balanced,1,same
11,7329.602,energyBiasedCorrecCor,0.22583962117211678,48,150,Empirical,selProPerm,0.12582781456953643,WGS_meanShift,Balanced,1,same
11,7329.602,rous_cF,10.775877109098607,48,150,Empirical,selProPerm,0.19205298013245034,WGS_meanShift,Balanced,1,same
11,7329.602,rous_krusStat,1.7889814814814713,48,150,Empirical,selProPerm,0.7682119205298014,WGS_meanShift,Balanced,1,same
11,7329.602,combinedF,13.794582085741887,48,150,Empirical,selProPerm,0.1390728476821192,WGS_meanShift,Balanced,1,same
11,7329.602,ScaledF,12.51563273303385,48,150,Empirical,selProPerm,0.12582781456953643,WGS_meanShift,Balanced,1,same
11,7329.602,testStat,4.989840765257078,48,150,Empirical,selProPerm,0.2119205298013245,WGS_meanShift,Balanced,1,same
