numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12246,0.9320000000000022,R,-0.06205288461538453,84,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,4,same
12246,1.3820000000000014,permanovaF,0.3543529486123315,84,150,Empirical,PERMANOVA,0.9933774834437086,WGS_meanShift,Balanced,4,same
12246,89.343,estat,586.2830227793006,84,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Balanced,4,same
12246,3.2340000000000124,permDispF,0.07104512383943438,84,150,Empirical,PermDisp2,0.8211920529801324,WGS_meanShift,Balanced,4,same
14,2734.634,raw_energyStat,21.219130233661474,84,150,Empirical,selProPerm,0.36423841059602646,WGS_meanShift,Balanced,4,same
14,2734.634,mds_normEnergy,0.06920934891209757,84,150,Empirical,selProPerm,0.4503311258278146,WGS_meanShift,Balanced,4,same
14,2734.634,scaleEStat_mds,8.910962092188925,84,150,Empirical,selProPerm,0.40397350993377484,WGS_meanShift,Balanced,4,same
14,2734.634,PermanovaF,6.699400742577088,84,150,Empirical,selProPerm,0.4370860927152318,WGS_meanShift,Balanced,4,same
14,2734.634,PermanovaF_mds,11.269286847783945,84,150,Empirical,selProPerm,0.423841059602649,WGS_meanShift,Balanced,4,same
14,2734.634,betaDispF,4.059423696611164,84,150,Empirical,selProPerm,0.09933774834437085,WGS_meanShift,Balanced,4,same
14,2734.634,betaDispF_mds,1.3839485282235446,84,150,Empirical,selProPerm,0.2913907284768212,WGS_meanShift,Balanced,4,same
14,2734.634,AnosimR,0.1381955128205129,84,150,Empirical,selProPerm,0.36423841059602646,WGS_meanShift,Balanced,4,same
14,2734.634,EnergyF,3.7933246454783562,84,150,Empirical,selProPerm,0.47019867549668876,WGS_meanShift,Balanced,4,same
14,2734.634,energyCor,0.43881860204113904,84,150,Empirical,selProPerm,0.3509933774834437,WGS_meanShift,Balanced,4,same
14,2734.634,energyBiasedCorrecCor,0.16112169656640649,84,150,Empirical,selProPerm,0.3576158940397351,WGS_meanShift,Balanced,4,same
14,2734.634,rous_cF,9.659971517916887,84,150,Empirical,selProPerm,0.2185430463576159,WGS_meanShift,Balanced,4,same
14,2734.634,rous_krusStat,15.717037037037073,84,150,Empirical,selProPerm,0.08609271523178808,WGS_meanShift,Balanced,4,same
14,2734.634,combinedF,10.9121626506619,84,150,Empirical,selProPerm,0.24503311258278146,WGS_meanShift,Balanced,4,same
14,2734.634,ScaledF,9.003529286060793,84,150,Empirical,selProPerm,0.3509933774834437,WGS_meanShift,Balanced,4,same
14,2734.634,testStat,3.7933246454783562,84,150,Empirical,selProPerm,0.47019867549668876,WGS_meanShift,Balanced,4,same
