numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11476,1.0289999999999964,R,-0.006963435374149688,14,150,Empirical,ANOSIM,0.543046357615894,WGS_meanShift,Unbalanced,2,different
11476,1.543999999999997,permanovaF,1.2160927722787225,14,150,Empirical,PERMANOVA,0.2781456953642384,WGS_meanShift,Unbalanced,2,different
11476,95.531,estat,1037.9037598890664,14,150,Empirical,Energy_Aitch_ALL,0.4370860927152318,WGS_meanShift,Unbalanced,2,different
11476,3.495999999999981,permDispF,0.46943637639988006,14,150,Empirical,PermDisp2,0.5298013245033113,WGS_meanShift,Unbalanced,2,different
3,3110.123,raw_energyStat,32.167210907811935,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,mds_normEnergy,0.20179177280891503,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,scaleEStat_mds,25.467094005123776,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,PermanovaF,39.132493338408985,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,PermanovaF_mds,45.776539948300744,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,betaDispF,0.18500379795797842,14,150,Empirical,selProPerm,0.8013245033112583,WGS_meanShift,Unbalanced,2,different
3,3110.123,betaDispF_mds,0.12288219428164689,14,150,Empirical,selProPerm,0.7748344370860927,WGS_meanShift,Unbalanced,2,different
3,3110.123,AnosimR,0.48435459183673474,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,EnergyF,16.820566356598253,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,energyCor,0.6842058216126707,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,energyBiasedCorrecCor,0.4595790829361123,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,rous_cF,30.71340049168821,14,150,Empirical,selProPerm,0.013245033112582781,WGS_meanShift,Unbalanced,2,different
3,3110.123,rous_krusStat,24.557530864197474,14,150,Empirical,selProPerm,0.013245033112582781,WGS_meanShift,Unbalanced,2,different
3,3110.123,combinedF,34.958423723735436,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,ScaledF,25.80843076520433,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,3110.123,testStat,16.820566356598253,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
