numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13530,1.8670000000000044,R,-0.011590986394557742,65,150,Empirical,ANOSIM,0.543046357615894,WGS_meanShift,Unbalanced,1,different
13530,2.7850000000000037,permanovaF,1.416880398090809,65,150,Empirical,PERMANOVA,0.10596026490066225,WGS_meanShift,Unbalanced,1,different
13530,186.88200000000003,estat,1303.7240428100984,65,150,Empirical,Energy_Aitch_ALL,0.2251655629139073,WGS_meanShift,Unbalanced,1,different
13530,6.149999999999999,permDispF,1.1929796841268343,65,150,Empirical,PermDisp2,0.32450331125827814,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,raw_energyStat,49.711897125833886,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,mds_normEnergy,0.2785048646952375,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,scaleEStat_mds,40.58951773474387,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,PermanovaF,66.7485297059401,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,PermanovaF_mds,90.42409140870728,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,betaDispF,5.517393821972954e-5,65,150,Empirical,selProPerm,0.9933774834437086,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,betaDispF_mds,6.169947182275328e-4,65,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,AnosimR,0.8046224489795919,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,EnergyF,27.47009206748386,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,energyCor,0.8330450010762545,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,energyBiasedCorrecCor,0.6975479403449014,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,rous_cF,85.17242514130797,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,rous_krusStat,41.96160493827159,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,combinedF,66.96402351832053,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,ScaledF,38.949030926915455,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
3,7132.535000000001,testStat,27.47009206748386,65,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
