numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12720,1.456000000000003,R,-0.0681539115646258,41,150,Empirical,ANOSIM,0.9006622516556292,WGS_meanShift,Unbalanced,4,same
12720,2.139000000000003,permanovaF,0.1910838505669359,41,150,Empirical,PERMANOVA,1,WGS_meanShift,Unbalanced,4,same
12720,130.042,estat,515.132392581167,41,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,4,same
12720,2.679000000000009,permDispF,0.48352127407978923,41,150,Empirical,PermDisp2,0.5364238410596026,WGS_meanShift,Unbalanced,4,same
13,3313.027,raw_energyStat,1.5688664503836813,41,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
13,3313.027,mds_normEnergy,0.0076228335188684585,41,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
13,3313.027,scaleEStat_mds,-0.9932239934321637,41,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
13,3313.027,PermanovaF,0.7870413827030638,41,150,Empirical,selProPerm,0.9602649006622517,WGS_meanShift,Unbalanced,4,same
13,3313.027,PermanovaF_mds,0.022974673549816894,41,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
13,3313.027,betaDispF,0.26333113985879253,41,150,Empirical,selProPerm,0.6821192052980133,WGS_meanShift,Unbalanced,4,same
13,3313.027,betaDispF_mds,0.12638196801420334,41,150,Empirical,selProPerm,0.7880794701986755,WGS_meanShift,Unbalanced,4,same
13,3313.027,AnosimR,0.03544302721088426,41,150,Empirical,selProPerm,0.9735099337748344,WGS_meanShift,Unbalanced,4,same
13,3313.027,EnergyF,0.8832096270605017,41,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Unbalanced,4,same
13,3313.027,energyCor,0.21228476294202456,41,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Unbalanced,4,same
13,3313.027,energyBiasedCorrecCor,-0.0077840053865313496,41,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Unbalanced,4,same
13,3313.027,rous_cF,0.511968076872076,41,150,Empirical,selProPerm,0.9271523178807947,WGS_meanShift,Unbalanced,4,same
13,3313.027,rous_krusStat,2.25,41,150,Empirical,selProPerm,0.695364238410596,WGS_meanShift,Unbalanced,4,same
13,3313.027,combinedF,-0.8561727533423928,41,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
13,3313.027,ScaledF,-0.37549775076526004,41,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Unbalanced,4,same
13,3313.027,testStat,0.8832096270605017,41,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Unbalanced,4,same
