numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,0.8770000000000024,R,-0.018737244897959103,14,150,Empirical,ANOSIM,0.5960264900662252,WGS_meanShift,Unbalanced,1,same
12403,1.3119999999999976,permanovaF,0.6330507059522302,14,150,Empirical,PERMANOVA,0.9271523178807947,WGS_meanShift,Unbalanced,1,same
12403,95.79400000000001,estat,780.8431918986679,14,150,Empirical,Energy_Aitch_ALL,0.9801324503311258,WGS_meanShift,Unbalanced,1,same
12403,2.76100000000001,permDispF,0.0806845961923372,14,150,Empirical,PermDisp2,0.8344370860927153,WGS_meanShift,Unbalanced,1,same
10,2816.898,raw_energyStat,29.17370504219274,14,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Unbalanced,1,same
10,2816.898,mds_normEnergy,0.13922991473473298,14,150,Empirical,selProPerm,0.026490066225165563,WGS_meanShift,Unbalanced,1,same
10,2816.898,scaleEStat_mds,17.239124437442282,14,150,Empirical,selProPerm,0.013245033112582781,WGS_meanShift,Unbalanced,1,same
10,2816.898,PermanovaF,12.161833009305672,14,150,Empirical,selProPerm,0.059602649006622516,WGS_meanShift,Unbalanced,1,same
10,2816.898,PermanovaF_mds,24.489037268973263,14,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Unbalanced,1,same
10,2816.898,betaDispF,1.2047422097126685,14,150,Empirical,selProPerm,0.47019867549668876,WGS_meanShift,Unbalanced,1,same
10,2816.898,betaDispF_mds,0.2764601205365215,14,150,Empirical,selProPerm,0.6490066225165563,WGS_meanShift,Unbalanced,1,same
10,2816.898,AnosimR,0.3534778911564626,14,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,1,same
10,2816.898,EnergyF,5.959384568096166,14,150,Empirical,selProPerm,0.07947019867549669,WGS_meanShift,Unbalanced,1,same
10,2816.898,energyCor,0.546533388146838,14,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Unbalanced,1,same
10,2816.898,energyBiasedCorrecCor,0.27920706769320536,14,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Unbalanced,1,same
10,2816.898,rous_cF,19.89770068066423,14,150,Empirical,selProPerm,0.026490066225165563,WGS_meanShift,Unbalanced,1,same
10,2816.898,rous_krusStat,21.057901234567908,14,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
10,2816.898,combinedF,18.800065593920998,14,150,Empirical,selProPerm,0.026490066225165563,WGS_meanShift,Unbalanced,1,same
10,2816.898,ScaledF,15.749803628808714,14,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Unbalanced,1,same
10,2816.898,testStat,5.959384568096166,14,150,Empirical,selProPerm,0.07947019867549669,WGS_meanShift,Unbalanced,1,same
