numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13041,1.698999999999998,R,0.0067964743589743505,74,150,Empirical,ANOSIM,0.33112582781456956,WGS_meanShift,Balanced,3,different
13041,3.1539999999999964,permanovaF,1.589276337622206,74,150,Empirical,PERMANOVA,0.019867549668874173,WGS_meanShift,Balanced,3,different
13041,166.669,estat,1245.3330230906045,74,150,Empirical,Energy_Aitch_ALL,0.052980132450331126,WGS_meanShift,Balanced,3,different
13041,5.880000000000017,permDispF,0.9942868191511124,74,150,Empirical,PermDisp2,0.304635761589404,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,raw_energyStat,46.63514179277526,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,mds_normEnergy,0.20475437605347477,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,scaleEStat_mds,31.61591025976263,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,PermanovaF,48.56540626979147,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,PermanovaF_mds,64.26273642196696,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,betaDispF,0.23842018981093022,74,150,Empirical,selProPerm,0.7086092715231788,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,betaDispF_mds,0.23268791608671088,74,150,Empirical,selProPerm,0.695364238410596,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,AnosimR,0.5186891025641026,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,EnergyF,20.487651367814546,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,energyCor,0.7494665014047843,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,energyBiasedCorrecCor,0.5612405381338148,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,rous_cF,32.26797050575241,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,rous_krusStat,20.979259259259265,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,combinedF,43.806504127819224,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,ScaledF,30.83141762840601,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
4,5953.7750000000005,testStat,20.487651367814546,74,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
