numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13041,1.0239999999999974,R,0.043455929487179565,29,150,Empirical,ANOSIM,0.006622516556291391,WGS_meanShift,Balanced,2,different
13041,2.155999999999999,permanovaF,2.06368239993468,29,150,Empirical,PERMANOVA,0.006622516556291391,WGS_meanShift,Balanced,2,different
13041,149.174,estat,1535.0310874008846,29,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,WGS_meanShift,Balanced,2,different
13041,5.748000000000001,permDispF,1.2274244850345084,29,150,Empirical,PermDisp2,0.2251655629139073,WGS_meanShift,Balanced,2,different
6,6001.045999999999,raw_energyStat,55.3508757134518,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,mds_normEnergy,0.20224457095900614,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,scaleEStat_mds,31.650335113302454,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,PermanovaF,45.391304513804286,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,PermanovaF_mds,63.31094848984484,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,betaDispF,0.9017434001769212,29,150,Empirical,selProPerm,0.7417218543046358,WGS_meanShift,Balanced,2,different
6,6001.045999999999,betaDispF_mds,0.5565927630315911,29,150,Empirical,selProPerm,0.7019867549668874,WGS_meanShift,Balanced,2,different
6,6001.045999999999,AnosimR,0.4990833333333334,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,EnergyF,18.911963625563146,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,energyCor,0.7497111707423517,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,energyBiasedCorrecCor,0.5639469218687067,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,rous_cF,30.806677401248756,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,rous_krusStat,24.653333333333308,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,combinedF,46.592783702033884,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,ScaledF,31.29274001231942,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,6001.045999999999,testStat,46.592783702033884,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
