numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13203,0.8670000000000009,R,-0.07894047619047616,83,150,Empirical,ANOSIM,0.9403973509933775,WGS_meanShift,Unbalanced,4,same
13203,1.2930000000000028,permanovaF,0.2127264053340555,83,150,Empirical,PERMANOVA,1,WGS_meanShift,Unbalanced,4,same
13203,95.717,estat,545.7902926737341,83,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,4,same
13203,2.7820000000000107,permDispF,1.0540612948388983,83,150,Empirical,PermDisp2,0.32450331125827814,WGS_meanShift,Unbalanced,4,same
7,3171.123,raw_energyStat,4.660235752364111,83,150,Empirical,selProPerm,0.8278145695364238,WGS_meanShift,Unbalanced,4,same
7,3171.123,mds_normEnergy,0.027591886076436995,83,150,Empirical,selProPerm,0.7947019867549668,WGS_meanShift,Unbalanced,4,same
7,3171.123,scaleEStat_mds,1.3095351028949296,83,150,Empirical,selProPerm,0.8278145695364238,WGS_meanShift,Unbalanced,4,same
7,3171.123,PermanovaF,1.6561259804235864,83,150,Empirical,selProPerm,0.7549668874172185,WGS_meanShift,Unbalanced,4,same
7,3171.123,PermanovaF_mds,1.9918279512229595,83,150,Empirical,selProPerm,0.7350993377483444,WGS_meanShift,Unbalanced,4,same
7,3171.123,betaDispF,2.94317144698655,83,150,Empirical,selProPerm,0.3708609271523179,WGS_meanShift,Unbalanced,4,same
7,3171.123,betaDispF_mds,1.3494302641974978,83,150,Empirical,selProPerm,0.5165562913907285,WGS_meanShift,Unbalanced,4,same
7,3171.123,AnosimR,0.12659013605442176,83,150,Empirical,selProPerm,0.5761589403973509,WGS_meanShift,Unbalanced,4,same
7,3171.123,EnergyF,1.340509226697652,83,150,Empirical,selProPerm,0.8675496688741722,WGS_meanShift,Unbalanced,4,same
7,3171.123,energyCor,0.24680998914626626,83,150,Empirical,selProPerm,0.8410596026490066,WGS_meanShift,Unbalanced,4,same
7,3171.123,energyBiasedCorrecCor,0.013271624529652963,83,150,Empirical,selProPerm,0.8543046357615894,WGS_meanShift,Unbalanced,4,same
7,3171.123,rous_cF,1.9883999345550771,83,150,Empirical,selProPerm,0.7417218543046358,WGS_meanShift,Unbalanced,4,same
7,3171.123,rous_krusStat,8.154197530864195,83,150,Empirical,selProPerm,0.2847682119205298,WGS_meanShift,Unbalanced,4,same
7,3171.123,combinedF,2.160357512037683,83,150,Empirical,selProPerm,0.7615894039735099,WGS_meanShift,Unbalanced,4,same
7,3171.123,ScaledF,0.9430683699840681,83,150,Empirical,selProPerm,0.8543046357615894,WGS_meanShift,Unbalanced,4,same
7,3171.123,testStat,1.340509226697652,83,150,Empirical,selProPerm,0.8675496688741722,WGS_meanShift,Unbalanced,4,same
