numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13203,1.5210000000000008,R,-0.060508503401360596,69,150,Empirical,ANOSIM,0.8741721854304636,WGS_meanShift,Unbalanced,2,same
13203,2.283999999999999,permanovaF,0.3754974969520333,69,150,Empirical,PERMANOVA,0.9867549668874173,WGS_meanShift,Unbalanced,2,same
13203,169.17100000000002,estat,615.9504403719245,69,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,2,same
13203,4.955000000000005,permDispF,0.6561410489363596,69,150,Empirical,PermDisp2,0.47019867549668876,WGS_meanShift,Unbalanced,2,same
8,5250.379,raw_energyStat,14.612763184312183,69,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Unbalanced,2,same
8,5250.379,mds_normEnergy,0.079518121232752,69,150,Empirical,selProPerm,0.2052980132450331,WGS_meanShift,Unbalanced,2,same
8,5250.379,scaleEStat_mds,7.838325720051984,69,150,Empirical,selProPerm,0.18543046357615894,WGS_meanShift,Unbalanced,2,same
8,5250.379,PermanovaF,6.625945189473908,69,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Unbalanced,2,same
8,5250.379,PermanovaF_mds,10.141117775429876,69,150,Empirical,selProPerm,0.17218543046357615,WGS_meanShift,Unbalanced,2,same
8,5250.379,betaDispF,0.22395322454676572,69,150,Empirical,selProPerm,0.8145695364238411,WGS_meanShift,Unbalanced,2,same
8,5250.379,betaDispF_mds,0.05280248023645314,69,150,Empirical,selProPerm,0.9139072847682119,WGS_meanShift,Unbalanced,2,same
8,5250.379,AnosimR,0.19880867346938771,69,150,Empirical,selProPerm,0.32450331125827814,WGS_meanShift,Unbalanced,2,same
8,5250.379,EnergyF,3.6970788117282294,69,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Unbalanced,2,same
8,5250.379,energyCor,0.41552180649230736,69,150,Empirical,selProPerm,0.15894039735099338,WGS_meanShift,Unbalanced,2,same
8,5250.379,energyBiasedCorrecCor,0.13713642946266813,69,150,Empirical,selProPerm,0.15894039735099338,WGS_meanShift,Unbalanced,2,same
8,5250.379,rous_cF,5.424565136407424,69,150,Empirical,selProPerm,0.45695364238410596,WGS_meanShift,Unbalanced,2,same
8,5250.379,rous_krusStat,0.08345679012342089,69,150,Empirical,selProPerm,0.9470198675496688,WGS_meanShift,Unbalanced,2,same
8,5250.379,combinedF,7.95188316941945,69,150,Empirical,selProPerm,0.271523178807947,WGS_meanShift,Unbalanced,2,same
8,5250.379,ScaledF,7.755284479219917,69,150,Empirical,selProPerm,0.16556291390728478,WGS_meanShift,Unbalanced,2,same
8,5250.379,testStat,3.6970788117282294,69,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Unbalanced,2,same
