numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13041,1.8559999999999945,R,-0.03389285714285702,29,150,Empirical,ANOSIM,0.7615894039735099,WGS_meanShift,Unbalanced,3,different
13041,3.3829999999999956,permanovaF,0.7186535765550855,29,150,Empirical,PERMANOVA,0.7019867549668874,WGS_meanShift,Unbalanced,3,different
13041,175.304,estat,813.2513774879533,29,150,Empirical,Energy_Aitch_ALL,0.8874172185430463,WGS_meanShift,Unbalanced,3,different
13041,5.712999999999994,permDispF,0.6292864202839483,29,150,Empirical,PermDisp2,0.45695364238410596,WGS_meanShift,Unbalanced,3,different
3,6498.811,raw_energyStat,29.499453820533514,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,mds_normEnergy,0.18888350679514912,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,scaleEStat_mds,19.761937525258713,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,PermanovaF,34.7977259277352,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,PermanovaF_mds,38.52969784789897,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,betaDispF,0.021910526526520868,29,150,Empirical,selProPerm,0.9205298013245033,WGS_meanShift,Unbalanced,3,different
3,6498.811,betaDispF_mds,0.07885169973959544,29,150,Empirical,selProPerm,0.8145695364238411,WGS_meanShift,Unbalanced,3,different
3,6498.811,AnosimR,0.40993112244897967,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,EnergyF,15.476018665213022,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,energyCor,0.6033260109504203,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,energyBiasedCorrecCor,0.3483899004710036,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,rous_cF,22.358461975056397,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,rous_krusStat,22.090000000000032,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,combinedF,26.330701559848077,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,ScaledF,19.516043478987715,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
3,6498.811,testStat,15.476018665213022,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,different
