numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11935,1.8900000000000006,R,-0.04785714285714296,35,150,Empirical,ANOSIM,0.7483443708609272,WGS_meanShift,Unbalanced,4,same
11935,3.7369999999999948,permanovaF,0.27569468830623645,35,150,Empirical,PERMANOVA,1,WGS_meanShift,Unbalanced,4,same
11935,182.164,estat,538.4148894444735,35,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,4,same
11935,4.899999999999984,permDispF,0.29244730204451735,35,150,Empirical,PermDisp2,0.6225165562913907,WGS_meanShift,Unbalanced,4,same
11,5425.915,raw_energyStat,2.4926917481736677,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
11,5425.915,mds_normEnergy,0.013017478633465212,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
11,5425.915,scaleEStat_mds,-0.43180637747086537,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
11,5425.915,PermanovaF,0.7617582013628865,35,150,Empirical,selProPerm,0.9602649006622517,WGS_meanShift,Unbalanced,4,same
11,5425.915,PermanovaF_mds,0.389887412351885,35,150,Empirical,selProPerm,0.9933774834437086,WGS_meanShift,Unbalanced,4,same
11,5425.915,betaDispF,0.0022575598737728073,35,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Unbalanced,4,same
11,5425.915,betaDispF_mds,0.25773798505373174,35,150,Empirical,selProPerm,0.7549668874172185,WGS_meanShift,Unbalanced,4,same
11,5425.915,AnosimR,0.019946428571428518,35,150,Empirical,selProPerm,0.9602649006622517,WGS_meanShift,Unbalanced,4,same
11,5425.915,EnergyF,0.9611147827127688,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
11,5425.915,energyCor,0.2124363612297856,35,150,Empirical,selProPerm,0.9933774834437086,WGS_meanShift,Unbalanced,4,same
11,5425.915,energyBiasedCorrecCor,-0.0021745761463823504,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
11,5425.915,rous_cF,-0.07696206900081326,35,150,Empirical,selProPerm,0.9337748344370861,WGS_meanShift,Unbalanced,4,same
11,5425.915,rous_krusStat,1.8075308641975028,35,150,Empirical,selProPerm,0.7615894039735099,WGS_meanShift,Unbalanced,4,same
11,5425.915,combinedF,-1.0204162320040433,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
11,5425.915,ScaledF,-0.11286333511907264,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
11,5425.915,testStat,0.9611147827127688,35,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
