numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12246,1.3629999999999924,R,-0.053633814102564036,22,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,4,same
12246,1.9059999999999917,permanovaF,0.40249395011018935,22,150,Empirical,PERMANOVA,1,WGS_meanShift,Balanced,4,same
12246,124.87199999999999,estat,615.679884839642,22,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Balanced,4,same
12246,4.850999999999992,permDispF,0.0013468977165025638,22,150,Empirical,PermDisp2,0.9801324503311258,WGS_meanShift,Balanced,4,same
10,4865.16,raw_energyStat,39.963034579586036,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,mds_normEnergy,0.15220621420435293,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,scaleEStat_mds,23.195779664544748,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,PermanovaF,14.6235917552426,22,150,Empirical,selProPerm,0.039735099337748346,WGS_meanShift,Balanced,4,same
10,4865.16,PermanovaF_mds,35.419092534164214,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,betaDispF,3.27946166439806,22,150,Empirical,selProPerm,0.12582781456953643,WGS_meanShift,Balanced,4,same
10,4865.16,betaDispF_mds,0.43142275753486903,22,150,Empirical,selProPerm,0.6688741721854304,WGS_meanShift,Balanced,4,same
10,4865.16,AnosimR,0.2967540064102565,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,EnergyF,7.139801140474617,22,150,Empirical,selProPerm,0.046357615894039736,WGS_meanShift,Balanced,4,same
10,4865.16,energyCor,0.6003483478183962,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,energyBiasedCorrecCor,0.3553905282821777,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,rous_cF,24.409002834043843,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,rous_krusStat,23.519999999999982,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,combinedF,25.005994079120395,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,ScaledF,19.699147476147044,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,same
10,4865.16,testStat,7.139801140474617,22,150,Empirical,selProPerm,0.046357615894039736,WGS_meanShift,Balanced,4,same
