numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,0.8109999999999999,R,-0.038950680272108754,29,150,Empirical,ANOSIM,0.7682119205298014,WGS_meanShift,Unbalanced,3,same
12880,1.157,permanovaF,0.3878003919260825,29,150,Empirical,PERMANOVA,0.9933774834437086,WGS_meanShift,Unbalanced,3,same
12880,82.891,estat,613.103176856867,29,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,3,same
12880,2.483999999999998,permDispF,0.16109803521920746,29,150,Empirical,PermDisp2,0.7880794701986755,WGS_meanShift,Unbalanced,3,same
3,2679.338,raw_energyStat,23.726106614322198,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,mds_normEnergy,0.15987720474040043,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,scaleEStat_mds,20.89698188055842,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,PermanovaF,21.668811506756303,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,PermanovaF_mds,27.866766607711597,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,betaDispF,0.7901662183146986,29,150,Empirical,selProPerm,0.5562913907284768,WGS_meanShift,Unbalanced,3,same
3,2679.338,betaDispF_mds,0.802744511986661,29,150,Empirical,selProPerm,0.5695364238410596,WGS_meanShift,Unbalanced,3,same
3,2679.338,AnosimR,0.439030612244898,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,EnergyF,10.771329901633848,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,energyCor,0.5989532341730198,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,energyBiasedCorrecCor,0.34198496061343936,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,rous_cF,17.228655401187922,29,150,Empirical,selProPerm,0.013245033112582781,WGS_meanShift,Unbalanced,3,same
3,2679.338,rous_krusStat,22.509753086419778,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,combinedF,23.434032666839197,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,ScaledF,19.309999905098774,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
3,2679.338,testStat,10.771329901633848,29,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,3,same
