numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.4450000000000003,R,-0.028012755102040904,50,150,Empirical,ANOSIM,0.6688741721854304,WGS_meanShift,Unbalanced,2,same
12880,2.161999999999999,permanovaF,0.5293277176229322,50,150,Empirical,PERMANOVA,0.9536423841059603,WGS_meanShift,Unbalanced,2,same
12880,163.324,estat,684.3356347415823,50,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,2,same
12880,3.7900000000000063,permDispF,0.1134091181685395,50,150,Empirical,PermDisp2,0.8079470198675497,WGS_meanShift,Unbalanced,2,same
5,4880.588,raw_energyStat,17.600155634145914,50,150,Empirical,selProPerm,0.039735099337748346,WGS_meanShift,Unbalanced,2,same
5,4880.588,mds_normEnergy,0.11459798381176403,50,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,2,same
5,4880.588,scaleEStat_mds,12.329089270796327,50,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,2,same
5,4880.588,PermanovaF,10.969675392120166,50,150,Empirical,selProPerm,0.046357615894039736,WGS_meanShift,Unbalanced,2,same
5,4880.588,PermanovaF_mds,18.146866677291282,50,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,2,same
5,4880.588,betaDispF,0.012839061063151573,50,150,Empirical,selProPerm,0.8940397350993378,WGS_meanShift,Unbalanced,2,same
5,4880.588,betaDispF_mds,0.012794833568611283,50,150,Empirical,selProPerm,0.9403973509933775,WGS_meanShift,Unbalanced,2,same
5,4880.588,AnosimR,0.24022789115646262,50,150,Empirical,selProPerm,0.0728476821192053,WGS_meanShift,Unbalanced,2,same
5,4880.588,EnergyF,5.394941589448154,50,150,Empirical,selProPerm,0.046357615894039736,WGS_meanShift,Unbalanced,2,same
5,4880.588,energyCor,0.47926764820781514,50,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,2,same
5,4880.588,energyBiasedCorrecCor,0.20218489381276536,50,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,2,same
5,4880.588,rous_cF,16.15616192321879,50,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Unbalanced,2,same
5,4880.588,rous_krusStat,18.109753086419744,50,150,Empirical,selProPerm,0.039735099337748346,WGS_meanShift,Unbalanced,2,same
5,4880.588,combinedF,13.115834947102739,50,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,2,same
5,4880.588,ScaledF,11.392072442836676,50,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,2,same
5,4880.588,testStat,5.394941589448154,50,150,Empirical,selProPerm,0.046357615894039736,WGS_meanShift,Unbalanced,2,same
