numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11325,1.5349999999999966,R,0.017308673469387883,81,150,Empirical,ANOSIM,0.271523178807947,WGS_meanShift,Unbalanced,2,different
11325,2.266999999999989,permanovaF,1.493844855780687,81,150,Empirical,PERMANOVA,0.059602649006622516,WGS_meanShift,Unbalanced,2,different
11325,133.606,estat,1039.460427015373,81,150,Empirical,Energy_Aitch_ALL,0.1456953642384106,WGS_meanShift,Unbalanced,2,different
11325,5.074999999999996,permDispF,0.2251091189207912,81,150,Empirical,PermDisp2,0.6026490066225165,WGS_meanShift,Unbalanced,2,different
4,3391.932,raw_energyStat,50.819145939072655,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,mds_normEnergy,0.25672378701794546,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,scaleEStat_mds,36.930797345754414,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,PermanovaF,57.408558679415144,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,PermanovaF_mds,85.304824475741,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,betaDispF,1.5288373921032625,81,150,Empirical,selProPerm,0.41721854304635764,WGS_meanShift,Unbalanced,2,different
4,3391.932,betaDispF_mds,2.5685394433995397,81,150,Empirical,selProPerm,0.33112582781456956,WGS_meanShift,Unbalanced,2,different
4,3391.932,AnosimR,0.7396045918367347,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,EnergyF,22.128892235016526,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,energyCor,0.7941672380307951,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,energyBiasedCorrecCor,0.6314777011055148,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,rous_cF,65.39494689982135,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,rous_krusStat,38.02777777777777,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,combinedF,59.554142240616066,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,ScaledF,35.53453461849017,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
4,3391.932,testStat,22.128892235016526,81,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
