numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.698999999999998,R,0.047316326530612164,85,150,Empirical,ANOSIM,0.1986754966887417,WGS_meanShift,Unbalanced,1,different
12880,2.444999999999993,permanovaF,1.8117806610662008,85,150,Empirical,PERMANOVA,0.046357615894039736,WGS_meanShift,Unbalanced,1,different
12880,167.62199999999999,estat,1389.9863037312275,85,150,Empirical,Energy_Aitch_ALL,0.046357615894039736,WGS_meanShift,Unbalanced,1,different
12880,5.118000000000002,permDispF,0.18647181616647182,85,150,Empirical,PermDisp2,0.7417218543046358,WGS_meanShift,Unbalanced,1,different
8,6032.132,raw_energyStat,67.69882949116204,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,mds_normEnergy,0.26846223169761385,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,scaleEStat_mds,37.476410160371685,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,PermanovaF,37.85313593336258,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,PermanovaF_mds,79.0120060552034,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,betaDispF,0.20656300305381756,85,150,Empirical,selProPerm,0.8013245033112583,WGS_meanShift,Unbalanced,1,different
8,6032.132,betaDispF_mds,0.0435221094175609,85,150,Empirical,selProPerm,0.9271523178807947,WGS_meanShift,Unbalanced,1,different
8,6032.132,AnosimR,0.8060484693877549,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,EnergyF,16.85477883503589,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,energyCor,0.7875212694064457,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,energyBiasedCorrecCor,0.6286867968145485,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,rous_cF,76.43178159869537,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,rous_krusStat,41.81777777777779,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,combinedF,50.10010840940476,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,ScaledF,35.14714340722412,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
8,6032.132,testStat,16.85477883503589,85,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
