numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,1.5050000000000026,R,-0.04809863945578244,25,150,Empirical,ANOSIM,0.8013245033112583,WGS_meanShift,Unbalanced,4,same
12403,2.0889999999999986,permanovaF,0.23350466360090627,25,150,Empirical,PERMANOVA,1,WGS_meanShift,Unbalanced,4,same
12403,159.801,estat,542.6125341440456,25,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,4,same
12403,3.9269999999999783,permDispF,0.0985918795915339,25,150,Empirical,PermDisp2,0.7615894039735099,WGS_meanShift,Unbalanced,4,same
8,4609.866,raw_energyStat,6.852570550934796,25,150,Empirical,selProPerm,0.7947019867549668,WGS_meanShift,Unbalanced,4,same
8,4609.866,mds_normEnergy,0.03806608191708221,25,150,Empirical,selProPerm,0.7880794701986755,WGS_meanShift,Unbalanced,4,same
8,4609.866,scaleEStat_mds,2.4433231163819937,25,150,Empirical,selProPerm,0.7947019867549668,WGS_meanShift,Unbalanced,4,same
8,4609.866,PermanovaF,1.4978656819863672,25,150,Empirical,selProPerm,0.8940397350993378,WGS_meanShift,Unbalanced,4,same
8,4609.866,PermanovaF_mds,2.048443926851173,25,150,Empirical,selProPerm,0.8609271523178808,WGS_meanShift,Unbalanced,4,same
8,4609.866,betaDispF,0.004581217100854615,25,150,Empirical,selProPerm,0.9735099337748344,WGS_meanShift,Unbalanced,4,same
8,4609.866,betaDispF_mds,0.06525176724406634,25,150,Empirical,selProPerm,0.8741721854304636,WGS_meanShift,Unbalanced,4,same
8,4609.866,AnosimR,0.04858673469387751,25,150,Empirical,selProPerm,0.9337748344370861,WGS_meanShift,Unbalanced,4,same
8,4609.866,EnergyF,1.508911359745318,25,150,Empirical,selProPerm,0.9072847682119205,WGS_meanShift,Unbalanced,4,same
8,4609.866,energyCor,0.26213659224795005,25,150,Empirical,selProPerm,0.8609271523178808,WGS_meanShift,Unbalanced,4,same
8,4609.866,energyBiasedCorrecCor,0.02509288771193831,25,150,Empirical,selProPerm,0.8675496688741722,WGS_meanShift,Unbalanced,4,same
8,4609.866,rous_cF,1.478186206309879,25,150,Empirical,selProPerm,0.847682119205298,WGS_meanShift,Unbalanced,4,same
8,4609.866,rous_krusStat,5.975308641975346,25,150,Empirical,selProPerm,0.5364238410596026,WGS_meanShift,Unbalanced,4,same
8,4609.866,combinedF,0.06615789824712837,25,150,Empirical,selProPerm,0.9735099337748344,WGS_meanShift,Unbalanced,4,same
8,4609.866,ScaledF,1.4219599423328975,25,150,Empirical,selProPerm,0.8940397350993378,WGS_meanShift,Unbalanced,4,same
8,4609.866,testStat,1.508911359745318,25,150,Empirical,selProPerm,0.9072847682119205,WGS_meanShift,Unbalanced,4,same
