numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,1.4059999999999988,R,-0.02365136054421771,30,150,Empirical,ANOSIM,0.6225165562913907,WGS_meanShift,Unbalanced,1,same
12403,2.1880000000000024,permanovaF,0.6979132480311733,30,150,Empirical,PERMANOVA,0.7682119205298014,WGS_meanShift,Unbalanced,1,same
12403,147.065,estat,755.9191749540497,30,150,Empirical,Energy_Aitch_ALL,0.9470198675496688,WGS_meanShift,Unbalanced,1,same
12403,4.716000000000008,permDispF,0.2403470605120158,30,150,Empirical,PermDisp2,0.7350993377483444,WGS_meanShift,Unbalanced,1,same
9,4928.258,raw_energyStat,30.83545372183028,30,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
9,4928.258,mds_normEnergy,0.1436590724585688,30,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
9,4928.258,scaleEStat_mds,16.671215031610927,30,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
9,4928.258,PermanovaF,15.031774361870044,30,150,Empirical,selProPerm,0.033112582781456956,WGS_meanShift,Unbalanced,1,same
9,4928.258,PermanovaF_mds,26.84310033053817,30,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
9,4928.258,betaDispF,0.3588415083123147,30,150,Empirical,selProPerm,0.6821192052980133,WGS_meanShift,Unbalanced,1,same
9,4928.258,betaDispF_mds,0.06047603385655966,30,150,Empirical,selProPerm,0.8543046357615894,WGS_meanShift,Unbalanced,1,same
9,4928.258,AnosimR,0.30859863945578236,30,150,Empirical,selProPerm,0.059602649006622516,WGS_meanShift,Unbalanced,1,same
9,4928.258,EnergyF,6.727612360316908,30,150,Empirical,selProPerm,0.046357615894039736,WGS_meanShift,Unbalanced,1,same
9,4928.258,energyCor,0.5456695709710836,30,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
9,4928.258,energyBiasedCorrecCor,0.2769510443884892,30,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
9,4928.258,rous_cF,18.195399037268498,30,150,Empirical,selProPerm,0.0728476821192053,WGS_meanShift,Unbalanced,1,same
9,4928.258,rous_krusStat,20.854444444444482,30,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Unbalanced,1,same
9,4928.258,combinedF,19.059062146167708,30,150,Empirical,selProPerm,0.026490066225165563,WGS_meanShift,Unbalanced,1,same
9,4928.258,ScaledF,15.647183314003009,30,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,same
9,4928.258,testStat,6.727612360316908,30,150,Empirical,selProPerm,0.046357615894039736,WGS_meanShift,Unbalanced,1,same
