numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12561,1.0680000000000014,R,0.04479647435897447,38,150,Empirical,ANOSIM,0.019867549668874173,WGS_meanShift,Balanced,1,different
12561,1.588000000000001,permanovaF,2.074900018077927,38,150,Empirical,PERMANOVA,0.006622516556291391,WGS_meanShift,Balanced,1,different
12561,117.46400000000001,estat,1402.638475045942,38,150,Empirical,Energy_Aitch_ALL,0.013245033112582781,WGS_meanShift,Balanced,1,different
12561,6.266999999999996,permDispF,0.36824968205248243,38,150,Empirical,PermDisp2,0.5695364238410596,WGS_meanShift,Balanced,1,different
6,5380.075000000001,raw_energyStat,52.88346198150458,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,mds_normEnergy,0.21010109745073485,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,scaleEStat_mds,34.253182559485104,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,PermanovaF,32.959393069756636,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,PermanovaF_mds,60.2816576311575,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,betaDispF,1.4849896561836913,38,150,Empirical,selProPerm,0.31788079470198677,WGS_meanShift,Balanced,1,different
6,5380.075000000001,betaDispF_mds,0.5620338483250847,38,150,Empirical,selProPerm,0.5165562913907285,WGS_meanShift,Balanced,1,different
6,5380.075000000001,AnosimR,0.5149374999999999,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,EnergyF,15.511499311620279,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,energyCor,0.7499440532784596,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,energyBiasedCorrecCor,0.5707393157573479,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,rous_cF,32.302921428363284,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,rous_krusStat,32.23148148148147,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,combinedF,41.815706878792966,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,ScaledF,31.58961995861106,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
6,5380.075000000001,testStat,15.511499311620279,38,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
