numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13366,1.9579999999999984,R,-0.044414262820512855,54,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,3,same
13366,2.567999999999998,permanovaF,0.4915079710931101,54,150,Empirical,PERMANOVA,0.9933774834437086,WGS_meanShift,Balanced,3,same
13366,221.36,estat,708.969315468762,54,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Balanced,3,same
13366,5.636000000000017,permDispF,2.66652722185123,54,150,Empirical,PermDisp2,0.09933774834437085,WGS_meanShift,Balanced,3,same
4,6022.991,raw_energyStat,4.540090128827217,54,150,Empirical,selProPerm,0.609271523178808,WGS_meanShift,Balanced,3,same
4,6022.991,mds_normEnergy,0.024683175487514423,54,150,Empirical,selProPerm,0.6158940397350994,WGS_meanShift,Balanced,3,same
4,6022.991,scaleEStat_mds,1.86294565775438,54,150,Empirical,selProPerm,0.5960264900662252,WGS_meanShift,Balanced,3,same
4,6022.991,PermanovaF,3.1429343175900435,54,150,Empirical,selProPerm,0.4966887417218543,WGS_meanShift,Balanced,3,same
4,6022.991,PermanovaF_mds,3.888739748464464,54,150,Empirical,selProPerm,0.47019867549668876,WGS_meanShift,Balanced,3,same
4,6022.991,betaDispF,2.131617444168825,54,150,Empirical,selProPerm,0.2119205298013245,WGS_meanShift,Balanced,3,same
4,6022.991,betaDispF_mds,2.1478222393816844,54,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Balanced,3,same
4,6022.991,AnosimR,0.017931089743589687,54,150,Empirical,selProPerm,0.7549668874172185,WGS_meanShift,Balanced,3,same
4,6022.991,EnergyF,1.7743580952246276,54,150,Empirical,selProPerm,0.6225165562913907,WGS_meanShift,Balanced,3,same
4,6022.991,energyCor,0.26144887221948276,54,150,Empirical,selProPerm,0.6158940397350994,WGS_meanShift,Balanced,3,same
4,6022.991,energyBiasedCorrecCor,0.03195282539427592,54,150,Empirical,selProPerm,0.6291390728476821,WGS_meanShift,Balanced,3,same
4,6022.991,rous_cF,1.2073440258782084,54,150,Empirical,selProPerm,0.5827814569536424,WGS_meanShift,Balanced,3,same
4,6022.991,rous_krusStat,1.161481481481502,54,150,Empirical,selProPerm,0.6357615894039735,WGS_meanShift,Balanced,3,same
4,6022.991,combinedF,3.253014580546167,54,150,Empirical,selProPerm,0.4966887417218543,WGS_meanShift,Balanced,3,same
4,6022.991,ScaledF,1.771439171056877,54,150,Empirical,selProPerm,0.6291390728476821,WGS_meanShift,Balanced,3,same
4,6022.991,testStat,1.7743580952246276,54,150,Empirical,selProPerm,0.6225165562913907,WGS_meanShift,Balanced,3,same
