numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12090,1.4750000000000014,R,-0.017147435897435906,85,150,Empirical,ANOSIM,0.8874172185430463,WGS_meanShift,Balanced,1,same
12090,2.189,permanovaF,0.8910513245414385,85,150,Empirical,PERMANOVA,0.6490066225165563,WGS_meanShift,Balanced,1,same
12090,136.858,estat,854.2238360443184,85,150,Empirical,Energy_Aitch_ALL,0.8344370860927153,WGS_meanShift,Balanced,1,same
12090,5.344999999999992,permDispF,0.0016626428203862752,85,150,Empirical,PermDisp2,0.9933774834437086,WGS_meanShift,Balanced,1,same
9,4619.411,raw_energyStat,17.715954419390883,85,150,Empirical,selProPerm,0.3576158940397351,WGS_meanShift,Balanced,1,same
9,4619.411,mds_normEnergy,0.07794261309502544,85,150,Empirical,selProPerm,0.2913907284768212,WGS_meanShift,Balanced,1,same
9,4619.411,scaleEStat_mds,10.340464864298479,85,150,Empirical,selProPerm,0.2913907284768212,WGS_meanShift,Balanced,1,same
9,4619.411,PermanovaF,7.404030039165075,85,150,Empirical,selProPerm,0.3443708609271523,WGS_meanShift,Balanced,1,same
9,4619.411,PermanovaF_mds,13.763842347063736,85,150,Empirical,selProPerm,0.26490066225165565,WGS_meanShift,Balanced,1,same
9,4619.411,betaDispF,0.9511062974316882,85,150,Empirical,selProPerm,0.423841059602649,WGS_meanShift,Balanced,1,same
9,4619.411,betaDispF_mds,0.1546384133470982,85,150,Empirical,selProPerm,0.6821192052980133,WGS_meanShift,Balanced,1,same
9,4619.411,AnosimR,0.15893509615384602,85,150,Empirical,selProPerm,0.2781456953642384,WGS_meanShift,Balanced,1,same
9,4619.411,EnergyF,4.155426828352381,85,150,Empirical,selProPerm,0.3509933774834437,WGS_meanShift,Balanced,1,same
9,4619.411,energyCor,0.4684475608640712,85,150,Empirical,selProPerm,0.2251655629139073,WGS_meanShift,Balanced,1,same
9,4619.411,energyBiasedCorrecCor,0.1916622978537831,85,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Balanced,1,same
9,4619.411,rous_cF,9.09714368247551,85,150,Empirical,selProPerm,0.26490066225165565,WGS_meanShift,Balanced,1,same
9,4619.411,rous_krusStat,4.240370370370357,85,150,Empirical,selProPerm,0.5827814569536424,WGS_meanShift,Balanced,1,same
9,4619.411,combinedF,11.094584310345947,85,150,Empirical,selProPerm,0.2582781456953642,WGS_meanShift,Balanced,1,same
9,4619.411,ScaledF,10.720460851209968,85,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Balanced,1,same
9,4619.411,testStat,4.155426828352381,85,150,Empirical,selProPerm,0.3509933774834437,WGS_meanShift,Balanced,1,same
