numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11935,1.4080000000000013,R,-0.05399574829931971,89,150,Empirical,ANOSIM,0.8013245033112583,WGS_meanShift,Unbalanced,3,same
11935,2.780000000000001,permanovaF,0.33057782263453084,89,150,Empirical,PERMANOVA,0.9933774834437086,WGS_meanShift,Unbalanced,3,same
11935,141.331,estat,535.5053076983558,89,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,3,same
11935,3.940000000000005,permDispF,0.43853460102478703,89,150,Empirical,PermDisp2,0.5496688741721855,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,raw_energyStat,8.083041876336235,89,150,Empirical,selProPerm,0.8211920529801324,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,mds_normEnergy,0.03974142983082632,89,150,Empirical,selProPerm,0.8013245033112583,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,scaleEStat_mds,2.7192212714193826,89,150,Empirical,selProPerm,0.8145695364238411,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,PermanovaF,3.7340332804248177,89,150,Empirical,selProPerm,0.5827814569536424,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,PermanovaF_mds,3.9713531326902847,89,150,Empirical,selProPerm,0.7218543046357616,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,betaDispF,0.029293409305767276,89,150,Empirical,selProPerm,0.9668874172185431,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,betaDispF_mds,0.13604291474100297,89,150,Empirical,selProPerm,0.8079470198675497,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,AnosimR,0.10093027210884352,89,150,Empirical,selProPerm,0.7947019867549668,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,EnergyF,2.2710110354062842,89,150,Empirical,selProPerm,0.7019867549668874,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,energyCor,0.3338597351769187,89,150,Empirical,selProPerm,0.5761589403973509,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,energyBiasedCorrecCor,0.06814750124645051,89,150,Empirical,selProPerm,0.6225165562913907,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,rous_cF,2.0918535111381638,89,150,Empirical,selProPerm,0.8609271523178808,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,rous_krusStat,4.456790123456813,89,150,Empirical,selProPerm,0.609271523178808,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,combinedF,3.693189913792296,89,150,Empirical,selProPerm,0.7019867549668874,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,ScaledF,3.891418269096277,89,150,Empirical,selProPerm,0.6158940397350994,WGS_meanShift,Unbalanced,3,same
11,4781.148999999999,testStat,2.2710110354062842,89,150,Empirical,selProPerm,0.7019867549668874,WGS_meanShift,Unbalanced,3,same
