numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12880,1.875,R,-0.04881971153846162,36,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,3,same
12880,2.558,permanovaF,0.5391419433911143,36,150,Empirical,PERMANOVA,0.9801324503311258,WGS_meanShift,Balanced,3,same
12880,200.495,estat,706.7789273077187,36,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Balanced,3,same
12880,5.386000000000017,permDispF,0.5477630036770283,36,150,Empirical,PermDisp2,0.423841059602649,WGS_meanShift,Balanced,3,same
8,5766.113,raw_energyStat,11.233131975761923,36,150,Empirical,selProPerm,0.5364238410596026,WGS_meanShift,Balanced,3,same
8,5766.113,mds_normEnergy,0.05195484167167656,36,150,Empirical,selProPerm,0.5298013245033113,WGS_meanShift,Balanced,3,same
8,5766.113,scaleEStat_mds,6.264066637556517,36,150,Empirical,selProPerm,0.4900662251655629,WGS_meanShift,Balanced,3,same
8,5766.113,PermanovaF,4.530914838012329,36,150,Empirical,selProPerm,0.5496688741721855,WGS_meanShift,Balanced,3,same
8,5766.113,PermanovaF_mds,6.216810613091047,36,150,Empirical,selProPerm,0.5761589403973509,WGS_meanShift,Balanced,3,same
8,5766.113,betaDispF,0.35259936864710684,36,150,Empirical,selProPerm,0.6357615894039735,WGS_meanShift,Balanced,3,same
8,5766.113,betaDispF_mds,0.08956123042535827,36,150,Empirical,selProPerm,0.7682119205298014,WGS_meanShift,Balanced,3,same
8,5766.113,AnosimR,0.08837660256410253,36,150,Empirical,selProPerm,0.543046357615894,WGS_meanShift,Balanced,3,same
8,5766.113,EnergyF,2.911726834684975,36,150,Empirical,selProPerm,0.5562913907284768,WGS_meanShift,Balanced,3,same
8,5766.113,energyCor,0.3867612965011517,36,150,Empirical,selProPerm,0.4304635761589404,WGS_meanShift,Balanced,3,same
8,5766.113,energyBiasedCorrecCor,0.11187617864192949,36,150,Empirical,selProPerm,0.46357615894039733,WGS_meanShift,Balanced,3,same
8,5766.113,rous_cF,2.6369843438433564,36,150,Empirical,selProPerm,0.6821192052980133,WGS_meanShift,Balanced,3,same
8,5766.113,rous_krusStat,6.163333333333355,36,150,Empirical,selProPerm,0.39072847682119205,WGS_meanShift,Balanced,3,same
8,5766.113,combinedF,5.215845997517149,36,150,Empirical,selProPerm,0.5364238410596026,WGS_meanShift,Balanced,3,same
8,5766.113,ScaledF,6.217778442697715,36,150,Empirical,selProPerm,0.46357615894039733,WGS_meanShift,Balanced,3,same
8,5766.113,testStat,2.911726834684975,36,150,Empirical,selProPerm,0.5562913907284768,WGS_meanShift,Balanced,3,same
