numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
14365,0.9299999999999997,R,-0.019644230769230796,34,150,Empirical,ANOSIM,0.8874172185430463,WGS_meanShift,Balanced,1,same
14365,1.8519999999999968,permanovaF,0.9579427063376962,34,150,Empirical,PERMANOVA,0.46357615894039733,WGS_meanShift,Balanced,1,same
14365,119.22800000000001,estat,981.997588699769,34,150,Empirical,Energy_Aitch_ALL,0.6688741721854304,WGS_meanShift,Balanced,1,same
14365,2.6489999999999974,permDispF,1.103821650815963,34,150,Empirical,PermDisp2,0.271523178807947,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,raw_energyStat,26.69906377352188,34,150,Empirical,selProPerm,0.19205298013245034,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,mds_normEnergy,0.08761266280175076,34,150,Empirical,selProPerm,0.25165562913907286,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,scaleEStat_mds,11.239296334598684,34,150,Empirical,selProPerm,0.271523178807947,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,PermanovaF,9.33932490126429,34,150,Empirical,selProPerm,0.2185430463576159,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,PermanovaF_mds,16.031687110952745,34,150,Empirical,selProPerm,0.23841059602649006,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,betaDispF,1.9270589130616356,34,150,Empirical,selProPerm,0.271523178807947,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,betaDispF_mds,0.8558941256701319,34,150,Empirical,selProPerm,0.44370860927152317,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,AnosimR,0.15273637820512825,34,150,Empirical,selProPerm,0.33112582781456956,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,EnergyF,4.76307891950773,34,150,Empirical,selProPerm,0.26490066225165565,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,energyCor,0.4681704864744908,34,150,Empirical,selProPerm,0.24503311258278146,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,energyBiasedCorrecCor,0.1922861859367692,34,150,Empirical,selProPerm,0.24503311258278146,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,rous_cF,9.14280789799748,34,150,Empirical,selProPerm,0.3708609271523179,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,rous_krusStat,11.213333333333367,34,150,Empirical,selProPerm,0.2980132450331126,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,combinedF,12.561792193510591,34,150,Empirical,selProPerm,0.2119205298013245,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,ScaledF,10.573269649135511,34,150,Empirical,selProPerm,0.2582781456953642,WGS_meanShift,Balanced,1,same
13,3233.4460000000004,testStat,4.76307891950773,34,150,Empirical,selProPerm,0.26490066225165565,WGS_meanShift,Balanced,1,same
