numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12090,1.8400000000000034,R,-0.007362980769230748,56,150,Empirical,ANOSIM,0.5894039735099338,WGS_meanShift,Balanced,3,different
12090,2.6540000000000035,permanovaF,1.1297542337582043,56,150,Empirical,PERMANOVA,0.2913907284768212,WGS_meanShift,Balanced,3,different
12090,177.187,estat,1007.1303150767994,56,150,Empirical,Energy_Aitch_ALL,0.4304635761589404,WGS_meanShift,Balanced,3,different
12090,6.503,permDispF,0.19928396216981162,56,150,Empirical,PermDisp2,0.6887417218543046,WGS_meanShift,Balanced,3,different
3,5780.289,raw_energyStat,35.94670283077595,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,mds_normEnergy,0.180704722112884,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,scaleEStat_mds,27.35509960384373,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,PermanovaF,42.16981399214884,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,PermanovaF_mds,48.73750625143161,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,betaDispF,0.8152420149865706,56,150,Empirical,selProPerm,0.4304635761589404,WGS_meanShift,Balanced,3,different
3,5780.289,betaDispF_mds,0.2282385805302082,56,150,Empirical,selProPerm,0.6688741721854304,WGS_meanShift,Balanced,3,different
3,5780.289,AnosimR,0.45191506410256416,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,EnergyF,18.97545970387401,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,energyCor,0.7070026591538047,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,energyBiasedCorrecCor,0.49484575401197217,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,rous_cF,28.874286002957653,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,rous_krusStat,24.84481481481481,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,combinedF,39.01668684052401,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,ScaledF,27.630436667080584,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
3,5780.289,testStat,18.97545970387401,56,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
