numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,0.9299999999999997,R,-0.03644642857142862,1,150,Empirical,ANOSIM,0.7152317880794702,WGS_meanShift,Unbalanced,4,same
12403,1.2699999999999996,permanovaF,0.2641099254064579,1,150,Empirical,PERMANOVA,1,WGS_meanShift,Unbalanced,4,same
12403,111.17,estat,511.56846347151827,1,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Unbalanced,4,same
12403,2.3520000000000074,permDispF,0.04408035271504152,1,150,Empirical,PermDisp2,0.8741721854304636,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,raw_energyStat,4.977352028019806,1,150,Empirical,selProPerm,0.9668874172185431,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,mds_normEnergy,0.017358977096438064,1,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,scaleEStat_mds,0.14081812699328794,1,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,PermanovaF,1.0654894105069632,1,150,Empirical,selProPerm,0.9668874172185431,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,PermanovaF_mds,1.0085507382856072,1,150,Empirical,selProPerm,0.9668874172185431,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,betaDispF,1.4207207331705805,1,150,Empirical,selProPerm,0.4768211920529801,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,betaDispF_mds,1.049246776081636,1,150,Empirical,selProPerm,0.5364238410596026,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,AnosimR,0.07714710884353744,1,150,Empirical,selProPerm,0.8807947019867549,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,EnergyF,0.9585997177855302,1,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,energyCor,0.2283792564892065,1,150,Empirical,selProPerm,0.9933774834437086,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,energyBiasedCorrecCor,-0.005760889981080221,1,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,rous_cF,-0.08726132416391064,1,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,rous_krusStat,0.8504938271604772,1,150,Empirical,selProPerm,0.8741721854304636,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,combinedF,0.3858385210877918,1,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,ScaledF,-0.14738550220831204,1,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
24,3200.8830000000003,testStat,0.9585997177855302,1,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,4,same
