numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11781,1.7760000000000034,R,-0.021040064102564135,52,150,Empirical,ANOSIM,0.9271523178807947,WGS_meanShift,Balanced,4,different
11781,2.5760000000000076,permanovaF,0.951702787186876,52,150,Empirical,PERMANOVA,0.46357615894039733,WGS_meanShift,Balanced,4,different
11781,156.576,estat,884.0050336499348,52,150,Empirical,Energy_Aitch_ALL,0.7086092715231788,WGS_meanShift,Balanced,4,different
11781,6.756000000000007,permDispF,0.05704464072899989,52,150,Empirical,PermDisp2,0.8344370860927153,WGS_meanShift,Balanced,4,different
3,5563.58,raw_energyStat,50.494619482713375,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,mds_normEnergy,0.23977137360666237,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,scaleEStat_mds,35.40967978377608,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,PermanovaF,74.93730278671377,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,PermanovaF_mds,91.96227014432272,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,betaDispF,0.3173941349915161,52,150,Empirical,selProPerm,0.5761589403973509,WGS_meanShift,Balanced,4,different
3,5563.58,betaDispF_mds,0.4036626445620696,52,150,Empirical,selProPerm,0.5496688741721855,WGS_meanShift,Balanced,4,different
3,5563.58,AnosimR,0.5969735576923076,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,EnergyF,29.14106033950122,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,energyCor,0.796498946044341,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,energyBiasedCorrecCor,0.6348115806412519,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,rous_cF,39.19789059905863,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,rous_krusStat,17.440370370370374,52,150,Empirical,selProPerm,0.019867549668874173,WGS_meanShift,Balanced,4,different
3,5563.58,combinedF,64.04732828847506,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,ScaledF,35.335987862413546,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
3,5563.58,testStat,29.14106033950122,52,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,4,different
