numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13695,1.1620000000000061,R,-0.007019557823129237,31,150,Empirical,ANOSIM,0.5496688741721855,WGS_meanShift,Unbalanced,2,different
13695,2.4209999999999994,permanovaF,1.3107512263405072,31,150,Empirical,PERMANOVA,0.17880794701986755,WGS_meanShift,Unbalanced,2,different
13695,163.379,estat,1160.5131353724682,31,150,Empirical,Energy_Aitch_ALL,0.2913907284768212,WGS_meanShift,Unbalanced,2,different
13695,5.396999999999984,permDispF,0.9165393919925862,31,150,Empirical,PermDisp2,0.37748344370860926,WGS_meanShift,Unbalanced,2,different
3,5646.504,raw_energyStat,40.03970705582932,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,mds_normEnergy,0.23082290902942967,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,scaleEStat_mds,31.33535266150713,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,PermanovaF,55.92378307067969,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,PermanovaF_mds,60.862378474402924,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,betaDispF,0.022408363047307915,31,150,Empirical,selProPerm,0.9403973509933775,WGS_meanShift,Unbalanced,2,different
3,5646.504,betaDispF_mds,0.05018487268771529,31,150,Empirical,selProPerm,0.9470198675496688,WGS_meanShift,Unbalanced,2,different
3,5646.504,AnosimR,0.6204574829931971,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,EnergyF,22.597084687696675,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,energyCor,0.7497958394675506,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,energyBiasedCorrecCor,0.5573456619215773,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,rous_cF,47.5230686571369,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,rous_krusStat,32.36345679012345,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,combinedF,52.67215316035782,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,ScaledF,31.38910119767495,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
3,5646.504,testStat,22.597084687696675,31,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
