numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,1.716000000000001,R,0.018755102040816388,99,150,Empirical,ANOSIM,0.3443708609271523,WGS_meanShift,Unbalanced,1,different
12403,2.4909999999999997,permanovaF,1.31701256069067,99,150,Empirical,PERMANOVA,0.152317880794702,WGS_meanShift,Unbalanced,1,different
12403,157.927,estat,1117.0442830281513,99,150,Empirical,Energy_Aitch_ALL,0.2913907284768212,WGS_meanShift,Unbalanced,1,different
12403,5.369,permDispF,0.15250329212110245,99,150,Empirical,PermDisp2,0.7615894039735099,WGS_meanShift,Unbalanced,1,different
5,5531.621,raw_energyStat,44.842232675700046,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,mds_normEnergy,0.22726106948059827,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,scaleEStat_mds,29.901735397504666,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,PermanovaF,38.939961448070555,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,PermanovaF_mds,62.613156374656114,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,betaDispF,0.1371947512003688,99,150,Empirical,selProPerm,0.8344370860927153,WGS_meanShift,Unbalanced,1,different
5,5531.621,betaDispF_mds,0.0821665890734325,99,150,Empirical,selProPerm,0.8675496688741722,WGS_meanShift,Unbalanced,1,different
5,5531.621,AnosimR,0.5952465986394558,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,EnergyF,16.012994000516592,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,energyCor,0.7209376859800146,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,energyBiasedCorrecCor,0.5153394132601044,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,rous_cF,47.04292625765207,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,rous_krusStat,35.20444444444439,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,combinedF,41.227246227960045,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,ScaledF,29.03402114620132,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
5,5531.621,testStat,16.012994000516592,99,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,1,different
