numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12561,1.3070000000000093,R,-0.04874439102564113,97,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,4,same
12561,1.916000000000004,permanovaF,0.3579876208677549,97,150,Empirical,PERMANOVA,1,WGS_meanShift,Balanced,4,same
12561,134.162,estat,622.8444341495629,97,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Balanced,4,same
12561,4.825999999999993,permDispF,0.23661423300802784,97,150,Empirical,PermDisp2,0.6423841059602649,WGS_meanShift,Balanced,4,same
18,4814.898,raw_energyStat,1.9995961649893612,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,mds_normEnergy,0.007234206160405812,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,scaleEStat_mds,-0.7645987237377985,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,PermanovaF,1.3505222040844231,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,PermanovaF_mds,0.16708657594767898,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,betaDispF,1.5560546742545707,97,150,Empirical,selProPerm,0.26490066225165565,WGS_meanShift,Balanced,4,same
18,4814.898,betaDispF_mds,0.11808051488972827,97,150,Empirical,selProPerm,0.7019867549668874,WGS_meanShift,Balanced,4,same
18,4814.898,AnosimR,0.013346955128205064,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,EnergyF,1.2159015826519413,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,energyCor,0.26938068547634225,97,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Balanced,4,same
18,4814.898,energyBiasedCorrecCor,0.015330734691835983,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,rous_cF,-0.8564803128019586,97,150,Empirical,selProPerm,0.9933774834437086,WGS_meanShift,Balanced,4,same
18,4814.898,rous_krusStat,1.4237037037036941,97,150,Empirical,selProPerm,0.9205298013245033,WGS_meanShift,Balanced,4,same
18,4814.898,combinedF,1.0464261792542628,97,150,Empirical,selProPerm,0.9735099337748344,WGS_meanShift,Balanced,4,same
18,4814.898,ScaledF,0.8532660869144196,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
18,4814.898,testStat,1.2159015826519413,97,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
