numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13203,1.7339999999999947,R,0.0035255102040816348,55,150,Empirical,ANOSIM,0.4503311258278146,WGS_meanShift,Unbalanced,2,different
13203,2.458999999999996,permanovaF,1.5685261053768438,55,150,Empirical,PERMANOVA,0.07947019867549669,WGS_meanShift,Unbalanced,2,different
13203,171.915,estat,1266.977745169146,55,150,Empirical,Energy_Aitch_ALL,0.12582781456953643,WGS_meanShift,Unbalanced,2,different
13203,5.359000000000009,permDispF,1.1426148328501242,55,150,Empirical,PermDisp2,0.304635761589404,WGS_meanShift,Unbalanced,2,different
7,6116.563,raw_energyStat,45.97381243885087,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,mds_normEnergy,0.2182591437637371,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,scaleEStat_mds,29.203845554954533,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,PermanovaF,27.11056341108613,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,PermanovaF_mds,52.329791291390556,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,betaDispF,0.0893654327681113,55,150,Empirical,selProPerm,0.8410596026490066,WGS_meanShift,Unbalanced,2,different
7,6116.563,betaDispF_mds,2.897449883587395e-6,55,150,Empirical,selProPerm,1,WGS_meanShift,Unbalanced,2,different
7,6116.563,AnosimR,0.525719387755102,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,EnergyF,12.04845960335238,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,energyCor,0.6950510793276772,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,energyBiasedCorrecCor,0.4827397075702385,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,rous_cF,44.27875270150517,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,rous_krusStat,31.859753086419744,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,combinedF,35.58072431527677,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,ScaledF,27.064545183633125,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
7,6116.563,testStat,12.04845960335238,55,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Unbalanced,2,different
