numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13366,1.6030000000000015,R,0.03321073717948717,35,150,Empirical,ANOSIM,0.046357615894039736,WGS_meanShift,Balanced,2,different
13366,2.2319999999999993,permanovaF,1.986976333282015,35,150,Empirical,PERMANOVA,0.006622516556291391,WGS_meanShift,Balanced,2,different
13366,152.61100000000002,estat,1414.9117990231412,35,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,WGS_meanShift,Balanced,2,different
13366,5.481999999999992,permDispF,2.898780724278175,35,150,Empirical,PermDisp2,0.09933774834437085,WGS_meanShift,Balanced,2,different
6,5870.345,raw_energyStat,55.331804806208055,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,mds_normEnergy,0.21410001377298363,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,scaleEStat_mds,34.198922013694016,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,PermanovaF,39.26724477265442,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,PermanovaF_mds,64.55666677862013,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,betaDispF,3.595326975041826,35,150,Empirical,selProPerm,0.31788079470198677,WGS_meanShift,Balanced,2,different
6,5870.345,betaDispF_mds,0.6264202842228613,35,150,Empirical,selProPerm,0.695364238410596,WGS_meanShift,Balanced,2,different
6,5870.345,AnosimR,0.5796626602564102,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,EnergyF,18.07029226992235,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,energyCor,0.7762723806345792,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,energyBiasedCorrecCor,0.6111326587680831,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,rous_cF,37.994001395409995,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,rous_krusStat,37.33564814814815,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,combinedF,46.75140255503157,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,ScaledF,33.79751539537531,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
6,5870.345,testStat,46.75140255503157,35,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,2,different
