numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13366,1.3620000000000019,R,-0.04752243589743595,54,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,4,same
13366,1.8299999999999983,permanovaF,0.4322360073183124,54,150,Empirical,PERMANOVA,1,WGS_meanShift,Balanced,4,same
13366,154.62300000000005,estat,677.8380506038184,54,150,Empirical,Energy_Aitch_ALL,1,WGS_meanShift,Balanced,4,same
13366,3.9299999999999926,permDispF,2.6665218870133627,54,150,Empirical,PermDisp2,0.09933774834437085,WGS_meanShift,Balanced,4,same
16,4907.824,raw_energyStat,2.4826612348331434,54,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
16,4907.824,mds_normEnergy,0.009199067111428441,54,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
16,4907.824,scaleEStat_mds,-0.4532209300677798,54,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
16,4907.824,PermanovaF,1.3435556066297036,54,150,Empirical,selProPerm,0.9867549668874173,WGS_meanShift,Balanced,4,same
16,4907.824,PermanovaF_mds,0.01474943861564553,54,150,Empirical,selProPerm,1,WGS_meanShift,Balanced,4,same
16,4907.824,betaDispF,9.69649584154643,54,150,Empirical,selProPerm,0.039735099337748346,WGS_meanShift,Balanced,4,same
16,4907.824,betaDispF_mds,3.0046841767576797,54,150,Empirical,selProPerm,0.1986754966887417,WGS_meanShift,Balanced,4,same
16,4907.824,AnosimR,0.02346955128205139,54,150,Empirical,selProPerm,0.9602649006622517,WGS_meanShift,Balanced,4,same
16,4907.824,EnergyF,1.3520897572685902,54,150,Empirical,selProPerm,0.9668874172185431,WGS_meanShift,Balanced,4,same
16,4907.824,energyCor,0.27884440045410386,54,150,Empirical,selProPerm,0.9403973509933775,WGS_meanShift,Balanced,4,same
16,4907.824,energyBiasedCorrecCor,0.02365531103778369,54,150,Empirical,selProPerm,0.9536423841059603,WGS_meanShift,Balanced,4,same
16,4907.824,rous_cF,3.699638454426033,54,150,Empirical,selProPerm,0.7019867549668874,WGS_meanShift,Balanced,4,same
16,4907.824,rous_krusStat,7.6267592592592734,54,150,Empirical,selProPerm,0.5298013245033113,WGS_meanShift,Balanced,4,same
16,4907.824,combinedF,6.4245843528159625,54,150,Empirical,selProPerm,0.6291390728476821,WGS_meanShift,Balanced,4,same
16,4907.824,ScaledF,1.310714055242565,54,150,Empirical,selProPerm,0.9536423841059603,WGS_meanShift,Balanced,4,same
16,4907.824,testStat,1.3520897572685902,54,150,Empirical,selProPerm,0.9668874172185431,WGS_meanShift,Balanced,4,same
