numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
14365,1.4789999999999992,R,-0.03414262820512813,34,150,Empirical,ANOSIM,1,WGS_meanShift,Balanced,3,same
14365,2.851000000000006,permanovaF,0.6974218780552447,34,150,Empirical,PERMANOVA,0.8741721854304636,WGS_meanShift,Balanced,3,same
14365,178.61200000000002,estat,838.280179663152,34,150,Empirical,Energy_Aitch_ALL,0.9668874172185431,WGS_meanShift,Balanced,3,same
14365,3.113000000000021,permDispF,1.1038158754773897,34,150,Empirical,PermDisp2,0.271523178807947,WGS_meanShift,Balanced,3,same
9,5533.08,raw_energyStat,19.055634291190692,34,150,Empirical,selProPerm,0.2582781456953642,WGS_meanShift,Balanced,3,same
9,5533.08,mds_normEnergy,0.07378737418777769,34,150,Empirical,selProPerm,0.2913907284768212,WGS_meanShift,Balanced,3,same
9,5533.08,scaleEStat_mds,9.41339239234233,34,150,Empirical,selProPerm,0.304635761589404,WGS_meanShift,Balanced,3,same
9,5533.08,PermanovaF,8.783791076530926,34,150,Empirical,selProPerm,0.23841059602649006,WGS_meanShift,Balanced,3,same
9,5533.08,PermanovaF_mds,14.056994015253068,34,150,Empirical,selProPerm,0.2185430463576159,WGS_meanShift,Balanced,3,same
9,5533.08,betaDispF,2.2786487873782213,34,150,Empirical,selProPerm,0.23178807947019867,WGS_meanShift,Balanced,3,same
9,5533.08,betaDispF_mds,0.8356287554437695,34,150,Empirical,selProPerm,0.4105960264900662,WGS_meanShift,Balanced,3,same
9,5533.08,AnosimR,0.10689903846153836,34,150,Empirical,selProPerm,0.5298013245033113,WGS_meanShift,Balanced,3,same
9,5533.08,EnergyF,4.302841702181771,34,150,Empirical,selProPerm,0.2980132450331126,WGS_meanShift,Balanced,3,same
9,5533.08,energyCor,0.43440311544603355,34,150,Empirical,selProPerm,0.304635761589404,WGS_meanShift,Balanced,3,same
9,5533.08,energyBiasedCorrecCor,0.15932209728763821,34,150,Empirical,selProPerm,0.2980132450331126,WGS_meanShift,Balanced,3,same
9,5533.08,rous_cF,11.338288824392576,34,150,Empirical,selProPerm,0.1390728476821192,WGS_meanShift,Balanced,3,same
9,5533.08,rous_krusStat,7.7334259259259,34,150,Empirical,selProPerm,0.3841059602649007,WGS_meanShift,Balanced,3,same
9,5533.08,combinedF,11.364692951205692,34,150,Empirical,selProPerm,0.2185430463576159,WGS_meanShift,Balanced,3,same
9,5533.08,ScaledF,8.776672575725591,34,150,Empirical,selProPerm,0.304635761589404,WGS_meanShift,Balanced,3,same
9,5533.08,testStat,4.302841702181771,34,150,Empirical,selProPerm,0.2980132450331126,WGS_meanShift,Balanced,3,same
