numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12246,1.6540000000000035,R,0.017923878205128196,22,150,Empirical,ANOSIM,0.15894039735099338,WGS_meanShift,Balanced,1,different
12246,2.483000000000004,permanovaF,1.557346068587816,22,150,Empirical,PERMANOVA,0.033112582781456956,WGS_meanShift,Balanced,1,different
12246,144.74200000000002,estat,1192.565718345852,22,150,Empirical,Energy_Aitch_ALL,0.06622516556291391,WGS_meanShift,Balanced,1,different
12246,6.608000000000018,permDispF,0.02618008825739443,22,150,Empirical,PermDisp2,0.8940397350993378,WGS_meanShift,Balanced,1,different
7,5590.717000000001,raw_energyStat,52.789406787594714,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,mds_normEnergy,0.20804947828156425,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,scaleEStat_mds,32.37147507727691,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,PermanovaF,27.98536381854433,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,PermanovaF_mds,62.96023123860241,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,betaDispF,1.6575198745041728,22,150,Empirical,selProPerm,0.33774834437086093,WGS_meanShift,Balanced,1,different
7,5590.717000000001,betaDispF_mds,0.01988305349929618,22,150,Empirical,selProPerm,0.8874172185430463,WGS_meanShift,Balanced,1,different
7,5590.717000000001,AnosimR,0.5040592948717949,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,EnergyF,12.974076669652142,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,energyCor,0.727812782803688,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,energyBiasedCorrecCor,0.5381839013548306,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,rous_cF,40.79331316199587,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,rous_krusStat,35.24898148148151,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,combinedF,39.15744137263165,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,ScaledF,29.77876447161635,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
7,5590.717000000001,testStat,12.974076669652142,22,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,1,different
