numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12246,1.088000000000001,R,0.02138060897435909,12,150,Empirical,ANOSIM,0.12582781456953643,WGS_meanShift,Balanced,3,different
12246,1.597999999999999,permanovaF,1.6648701633859022,12,150,Empirical,PERMANOVA,0.026490066225165563,WGS_meanShift,Balanced,3,different
12246,128.502,estat,1369.5526138098103,12,150,Empirical,Energy_Aitch_ALL,0.039735099337748346,WGS_meanShift,Balanced,3,different
12246,6.141999999999982,permDispF,0.06666173928051758,12,150,Empirical,PermDisp2,0.8609271523178808,WGS_meanShift,Balanced,3,different
6,5539.187000000001,raw_energyStat,63.720460168271,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,mds_normEnergy,0.24040696991838173,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,scaleEStat_mds,38.605317863618204,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,PermanovaF,44.201555175119026,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,PermanovaF_mds,85.36325685896465,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,betaDispF,0.9933611232161118,12,150,Empirical,selProPerm,0.4105960264900662,WGS_meanShift,Balanced,3,different
6,5539.187000000001,betaDispF_mds,0.4003553076181279,12,150,Empirical,selProPerm,0.5761589403973509,WGS_meanShift,Balanced,3,different
6,5539.187000000001,AnosimR,0.6002011217948718,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,EnergyF,19.52435142247334,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,energyCor,0.7979457034874898,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,energyBiasedCorrecCor,0.6475029513681174,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,rous_cF,42.76876302111049,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,rous_krusStat,26.403333333333308,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,combinedF,51.69172181658082,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,ScaledF,35.906588556006334,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
6,5539.187000000001,testStat,19.52435142247334,12,150,Empirical,selProPerm,0.006622516556291391,WGS_meanShift,Balanced,3,different
