Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,1,fecalCalProtectin_CD,33,13,20.258015526265446,combinedF
null,1,fecalCalProtectin_CD,34,13,33.64419910853256,combinedF
null,1,fecalCalProtectin_CD,35,13,32.083923524655276,combinedF
null,1,fecalCalProtectin_CD,36,13,26.147051526022853,combinedF
null,1,fecalCalProtectin_CD,37,13,44.19707604681672,combinedF
null,1,fecalCalProtectin_CD,38,13,22.610499839739337,combinedF
null,1,fecalCalProtectin_CD,39,13,13.993174252614104,combinedF
null,1,fecalCalProtectin_CD,40,12,32.66318695172407,combinedF
null,1,fecalCalProtectin_CD,41,13,22.64177666067092,combinedF
null,1,fecalCalProtectin_CD,42,13,28.01711525055215,combinedF
null,1,fecalCalProtectin_CD,43,13,21.283551704408204,combinedF
null,1,fecalCalProtectin_CD,44,9,22.476571891244433,combinedF
null,1,fecalCalProtectin_CD,45,13,4.349222563015108,combinedF
null,1,fecalCalProtectin_CD,46,13,23.521091833372708,combinedF
null,1,fecalCalProtectin_CD,47,11,11.627567999828422,combinedF
null,1,fecalCalProtectin_CD,48,9,19.415321034908626,combinedF
null,1,fecalCalProtectin_CD,49,13,23.806163673919507,combinedF
null,1,fecalCalProtectin_CD,50,9,25.583715091231955,combinedF
null,1,fecalCalProtectin_CD,51,13,13.600274195966957,combinedF
null,1,fecalCalProtectin_CD,52,13,30.862209516534673,combinedF
null,1,fecalCalProtectin_CD,53,13,24.433248072387364,combinedF
null,1,fecalCalProtectin_CD,54,13,5.801712434579317,combinedF
null,1,fecalCalProtectin_CD,55,13,17.96488431902107,combinedF
null,1,fecalCalProtectin_CD,56,13,24.452360808635284,combinedF
null,1,fecalCalProtectin_CD,57,13,28.08140102014714,combinedF
null,1,fecalCalProtectin_CD,58,13,28.66134029072522,combinedF
null,1,fecalCalProtectin_CD,59,4,12.720720763970325,combinedF
null,1,fecalCalProtectin_CD,60,13,31.705644935098615,combinedF
null,1,fecalCalProtectin_CD,61,7,16.544398308414635,combinedF
null,1,fecalCalProtectin_CD,62,13,15.250122920489426,combinedF
null,1,fecalCalProtectin_CD,63,4,8.145859406534726,combinedF
null,1,fecalCalProtectin_CD,64,13,13.679028558472181,combinedF
null,1,fecalCalProtectin_CD,65,13,24.884800778341955,combinedF
null,1,fecalCalProtectin_CD,66,13,17.040158892306728,combinedF
null,1,fecalCalProtectin_CD,67,10,25.43776387729855,combinedF
null,1,fecalCalProtectin_CD,68,13,31.97270457408431,combinedF
null,1,fecalCalProtectin_CD,69,13,36.43981830451125,combinedF
null,1,fecalCalProtectin_CD,70,13,33.90881059156419,combinedF
null,1,fecalCalProtectin_CD,71,13,7.996616310638766,combinedF
null,1,fecalCalProtectin_CD,72,13,25.47118827185113,combinedF
null,1,fecalCalProtectin_CD,73,13,8.789369168880464,combinedF
null,1,fecalCalProtectin_CD,74,13,24.645202862801952,combinedF
null,1,fecalCalProtectin_CD,75,13,10.37052094320625,combinedF
null,1,fecalCalProtectin_CD,76,13,29.692210683202976,combinedF
null,1,fecalCalProtectin_CD,77,13,4.1105813808960185,combinedF
null,1,fecalCalProtectin_CD,78,13,16.4188948989824,combinedF
null,1,fecalCalProtectin_CD,79,13,20.557945836857023,combinedF
null,1,fecalCalProtectin_CD,80,13,29.04564647004309,combinedF
null,1,fecalCalProtectin_CD,81,13,11.50087574991116,combinedF
null,1,fecalCalProtectin_CD,82,13,35.94717806485227,combinedF
null,1,fecalCalProtectin_CD,83,13,21.554939372931962,combinedF
null,1,fecalCalProtectin_CD,84,13,26.869493205369295,combinedF
null,1,fecalCalProtectin_CD,85,13,22.96370504773408,combinedF
null,1,fecalCalProtectin_CD,86,13,10.371736982664354,combinedF
null,1,fecalCalProtectin_CD,87,13,11.735617756936794,combinedF
null,1,fecalCalProtectin_CD,88,13,8.329877786881472,combinedF
null,1,fecalCalProtectin_CD,89,13,23.054964688141624,combinedF
null,1,fecalCalProtectin_CD,90,13,29.953235307011244,combinedF
null,1,fecalCalProtectin_CD,91,13,36.47894802876291,combinedF
null,1,fecalCalProtectin_CD,92,13,27.693736758647542,combinedF
null,1,fecalCalProtectin_CD,93,13,6.561071967384606,combinedF
null,1,fecalCalProtectin_CD,94,13,17.191105966154055,combinedF
null,1,fecalCalProtectin_CD,95,13,15.082171617012865,combinedF
null,1,fecalCalProtectin_CD,96,13,26.408187603719643,combinedF
null,1,fecalCalProtectin_CD,97,13,19.7978935190522,combinedF
null,1,fecalCalProtectin_CD,98,13,39.256994229284246,combinedF
null,1,fecalCalProtectin_CD,99,13,13.442998016105241,combinedF
null,1,fecalCalProtectin_CD,100,13,26.26223863057616,combinedF
