Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,7,birthDelivery_month0,1,8,10.040010445615561,scale
null,7,birthDelivery_month0,1,8,2.0521667838268747,scale
null,7,birthDelivery_month0,2,8,3.4551086774870616,scale
null,7,birthDelivery_month0,3,8,6.042710688210032,scale
null,7,birthDelivery_month0,4,8,2.7115023764568074,scale
null,7,birthDelivery_month0,5,5,3.8051368530996665,scale
null,7,birthDelivery_month0,6,8,2.380567747856411,scale
null,7,birthDelivery_month0,7,8,3.6889626947286898,scale
null,7,birthDelivery_month0,8,8,1.3952894140399372,scale
null,7,birthDelivery_month0,9,8,3.2047471761334143,scale
null,7,birthDelivery_month0,10,8,2.435506466222911,scale
null,7,birthDelivery_month0,11,8,1.4827966309449596,scale
null,7,birthDelivery_month0,12,8,0.5286586418946156,scale
null,7,birthDelivery_month0,13,4,6.946100388431407,scale
null,7,birthDelivery_month0,14,8,4.1285984010854095,scale
null,7,birthDelivery_month0,15,8,1.6246340248201907,scale
null,7,birthDelivery_month0,16,8,1.5070488719618569,scale
null,7,birthDelivery_month0,17,8,1.508951716921357,scale
null,7,birthDelivery_month0,18,8,3.1454301686531596,scale
null,7,birthDelivery_month0,19,4,2.9978703738481007,scale
null,7,birthDelivery_month0,20,8,3.2316179704031294,scale
null,7,birthDelivery_month0,21,7,5.112190899999565,scale
null,7,birthDelivery_month0,22,8,3.0143445234037123,scale
null,7,birthDelivery_month0,23,8,4.131001875912271,scale
null,7,birthDelivery_month0,24,8,3.088586710894214,scale
null,7,birthDelivery_month0,25,8,0.7554559937456115,scale
null,7,birthDelivery_month0,26,7,2.1963504939402756,scale
null,7,birthDelivery_month0,27,8,5.01599243766715,scale
null,7,birthDelivery_month0,28,8,1.6654814717413935,scale
null,7,birthDelivery_month0,29,5,5.0763864470104565,scale
null,7,birthDelivery_month0,30,5,2.4832617301668294,scale
null,7,birthDelivery_month0,31,8,2.194218773052192,scale
null,7,birthDelivery_month0,32,7,4.373308643161948,scale
null,7,birthDelivery_month0,33,7,2.4851543910696154,scale
null,7,birthDelivery_month0,34,6,3.280175316464643,scale
null,7,birthDelivery_month0,35,8,4.550404046648794,scale
null,7,birthDelivery_month0,36,8,3.4584436885770162,scale
null,7,birthDelivery_month0,37,5,2.4221332726851674,scale
null,7,birthDelivery_month0,38,8,0.8433307375505585,scale
null,7,birthDelivery_month0,39,8,1.2626764577685679,scale
null,7,birthDelivery_month0,40,8,0.902152237159932,scale
null,7,birthDelivery_month0,41,8,1.7317632984119664,scale
null,7,birthDelivery_month0,42,8,3.5269065733212615,scale
