Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,9,birthDelivery_month5,1,31,5.381160562089001,scale
null,9,birthDelivery_month5,1,23,1.1294933732546242,scale
null,9,birthDelivery_month5,2,16,4.244738904281614,scale
null,9,birthDelivery_month5,3,17,2.4420359316352798,scale
null,9,birthDelivery_month5,4,24,3.1123899508626502,scale
null,9,birthDelivery_month5,5,5,9.920813158912733,scale
null,9,birthDelivery_month5,6,23,2.50851191241355,scale
null,9,birthDelivery_month5,7,9,4.941694416684692,scale
null,9,birthDelivery_month5,8,15,3.226923961342379,scale
null,9,birthDelivery_month5,9,18,3.545025260960832,scale
null,9,birthDelivery_month5,10,25,2.3021493078553257,scale
null,9,birthDelivery_month5,11,22,2.4456346914233493,scale
null,9,birthDelivery_month5,12,14,2.7644475225660727,scale
null,9,birthDelivery_month5,13,26,3.8388508491414073,scale
null,9,birthDelivery_month5,14,22,3.054657560173276,scale
null,9,birthDelivery_month5,15,8,2.5254620639721783,scale
null,9,birthDelivery_month5,16,20,3.3631569855928514,scale
null,9,birthDelivery_month5,17,5,4.465237605023615,scale
null,9,birthDelivery_month5,18,31,2.514889014160088,scale
null,9,birthDelivery_month5,19,7,4.182395964244635,scale
null,9,birthDelivery_month5,20,25,5.164159450318613,scale
null,9,birthDelivery_month5,21,15,2.1962909167129054,scale
null,9,birthDelivery_month5,22,6,2.500390545965769,scale
null,9,birthDelivery_month5,23,12,3.308162713925153,scale
null,9,birthDelivery_month5,24,22,3.0880748020959574,scale
null,9,birthDelivery_month5,25,31,2.3299344759308345,scale
null,9,birthDelivery_month5,26,17,2.487848298954926,scale
null,9,birthDelivery_month5,27,14,2.392741730195391,scale
null,9,birthDelivery_month5,28,13,1.8805131806169726,scale
null,9,birthDelivery_month5,29,21,2.667312114025471,scale
null,9,birthDelivery_month5,30,7,1.1432466971202986,scale
null,9,birthDelivery_month5,31,29,4.275585188791541,scale
null,9,birthDelivery_month5,32,15,3.4505009652705594,scale
null,9,birthDelivery_month5,33,23,5.269316575499141,scale
null,9,birthDelivery_month5,34,7,5.876458197555415,scale
null,9,birthDelivery_month5,35,5,3.9860295229719287,scale
null,9,birthDelivery_month5,36,9,8.940532021659859,scale
null,9,birthDelivery_month5,37,10,2.323032965950436,scale
null,9,birthDelivery_month5,38,7,2.9749868010847056,scale
null,9,birthDelivery_month5,39,26,6.216558682052926,scale
null,9,birthDelivery_month5,40,30,2.20143284765532,scale
null,9,birthDelivery_month5,41,24,1.8873167177166477,scale
null,9,birthDelivery_month5,42,20,3.542117766016637,scale
null,9,birthDelivery_month5,43,22,1.1905210473339585,scale
null,9,birthDelivery_month5,44,16,2.7703922299356916,scale
null,9,birthDelivery_month5,45,8,3.8242806372350033,scale
null,9,birthDelivery_month5,46,25,3.1500840740755294,scale
null,9,birthDelivery_month5,47,7,2.158125137447089,scale
null,9,birthDelivery_month5,48,12,2.7293406684889994,scale
null,9,birthDelivery_month5,49,8,2.5450409375736482,scale
null,9,birthDelivery_month5,50,14,4.9392741564032265,scale
null,9,birthDelivery_month5,51,21,2.356757350248703,scale
null,9,birthDelivery_month5,52,19,2.795574574384317,scale
null,9,birthDelivery_month5,53,23,2.566761119760448,scale
null,9,birthDelivery_month5,54,15,3.10889673189823,scale
null,9,birthDelivery_month5,55,21,3.8580901240322647,scale
null,9,birthDelivery_month5,56,10,2.08345972659512,scale
null,9,birthDelivery_month5,57,5,6.921366450055639,scale
null,9,birthDelivery_month5,58,7,3.5110948111676428,scale
null,9,birthDelivery_month5,59,15,2.446334783857766,scale
null,9,birthDelivery_month5,60,18,2.5194930737856542,scale
null,9,birthDelivery_month5,61,5,6.5129000030506585,scale
null,9,birthDelivery_month5,62,22,6.314351875083677,scale
null,9,birthDelivery_month5,63,21,2.516205443770017,scale
null,9,birthDelivery_month5,64,24,3.1562212128223637,scale
null,9,birthDelivery_month5,65,9,3.2359901777777176,scale
null,9,birthDelivery_month5,66,17,6.236506311766572,scale
null,9,birthDelivery_month5,67,18,2.1689568631145497,scale
null,9,birthDelivery_month5,68,17,3.4760653118976044,scale
null,9,birthDelivery_month5,69,10,4.4517477649689345,scale
null,9,birthDelivery_month5,70,12,2.627021330190066,scale
null,9,birthDelivery_month5,71,12,3.4628965714386215,scale
null,9,birthDelivery_month5,72,17,2.925617359515024,scale
null,9,birthDelivery_month5,73,22,2.954772897571717,scale
null,9,birthDelivery_month5,74,11,8.109422888268327,scale
null,9,birthDelivery_month5,75,20,4.122387402871459,scale
null,9,birthDelivery_month5,76,15,3.6492075004877287,scale
null,9,birthDelivery_month5,77,6,3.3442216938027793,scale
null,9,birthDelivery_month5,78,22,3.6296366425154707,scale
null,9,birthDelivery_month5,79,21,4.533038084626139,scale
null,9,birthDelivery_month5,80,4,3.5348518117293057,scale
null,9,birthDelivery_month5,81,7,1.8732624827788478,scale
null,9,birthDelivery_month5,82,21,3.0279854781053475,scale
null,9,birthDelivery_month5,83,21,4.4249555671911995,scale
null,9,birthDelivery_month5,84,7,2.885062418107052,scale
null,9,birthDelivery_month5,85,7,2.778227919005405,scale
null,9,birthDelivery_month5,86,10,3.6959382090769317,scale
null,9,birthDelivery_month5,87,21,1.7430576719484638,scale
null,9,birthDelivery_month5,88,26,2.012917182598901,scale
null,9,birthDelivery_month5,89,10,2.8023922195181368,scale
null,9,birthDelivery_month5,90,16,3.9515896004931883,scale
null,9,birthDelivery_month5,91,10,2.4499736818128635,scale
null,9,birthDelivery_month5,92,12,2.722054928032472,scale
null,9,birthDelivery_month5,93,25,4.0637459422614155,scale
null,9,birthDelivery_month5,94,13,3.701184158912857,scale
null,9,birthDelivery_month5,95,13,4.268574298834669,scale
null,9,birthDelivery_month5,96,9,4.69427670620588,scale
null,9,birthDelivery_month5,97,31,2.194451950306517,scale
null,9,birthDelivery_month5,98,24,4.397041421240895,scale
null,9,birthDelivery_month5,99,19,1.7543730592068305,scale
null,9,birthDelivery_month5,100,12,2.3272178237218015,scale
