Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,9,birthDelivery_month1,1,12,7.25476116196086,scale
null,9,birthDelivery_month1,1,12,2.0316829250732846,scale
null,9,birthDelivery_month1,2,7,2.9714181034943152,scale
null,9,birthDelivery_month1,3,12,2.5968687125703305,scale
null,9,birthDelivery_month1,4,12,2.570636636442214,scale
null,9,birthDelivery_month1,5,12,1.8966115657528515,scale
null,9,birthDelivery_month1,6,12,0.83738678025856494,scale
null,9,birthDelivery_month1,7,10,1.796485365146801,scale
null,9,birthDelivery_month1,8,12,5.355171826031939,scale
null,9,birthDelivery_month1,9,12,1.475528984871353,scale
null,9,birthDelivery_month1,10,11,7.643606060068779,scale
null,9,birthDelivery_month1,11,12,2.7511721660091677,scale
null,9,birthDelivery_month1,12,12,4.3944424040053205,scale
null,9,birthDelivery_month1,13,12,3.272094758821785,scale
null,9,birthDelivery_month1,14,12,1.9887756387265416,scale
null,9,birthDelivery_month1,15,12,1.8642383276990424,scale
null,9,birthDelivery_month1,16,7,3.368258503605305,scale
null,9,birthDelivery_month1,17,7,2.172472661483318,scale
null,9,birthDelivery_month1,18,12,2.3531370428726928,scale
null,9,birthDelivery_month1,19,12,4.5035701285570795,scale
null,9,birthDelivery_month1,20,12,4.298831769993012,scale
null,9,birthDelivery_month1,21,10,6.163524271726601,scale
null,9,birthDelivery_month1,22,8,2.577326248743524,scale
null,9,birthDelivery_month1,23,6,4.3099275274554945,scale
null,9,birthDelivery_month1,24,12,2.7972945813748646,scale
null,9,birthDelivery_month1,25,10,5.289078046180787,scale
null,9,birthDelivery_month1,26,12,1.436318663263069,scale
null,9,birthDelivery_month1,27,12,4.12231482758709,scale
null,9,birthDelivery_month1,28,12,5.62119744435377,scale
null,9,birthDelivery_month1,29,12,2.081816585308517,scale
null,9,birthDelivery_month1,30,12,1.725335961779859,scale
null,9,birthDelivery_month1,31,12,3.332053320034833,scale
null,9,birthDelivery_month1,32,12,3.291362011123877,scale
null,9,birthDelivery_month1,33,12,3.578124379789962,scale
null,9,birthDelivery_month1,34,8,8.105734951050142,scale
null,9,birthDelivery_month1,35,12,1.641245389518355,scale
null,9,birthDelivery_month1,36,12,1.9087497635934951,scale
null,9,birthDelivery_month1,37,12,3.4748662390309404,scale
null,9,birthDelivery_month1,38,12,3.9722636784151577,scale
null,9,birthDelivery_month1,39,12,2.3197825014444984,scale
null,9,birthDelivery_month1,40,6,3.3010479907734664,scale
null,9,birthDelivery_month1,41,12,4.618339687611295,scale
null,9,birthDelivery_month1,42,12,1.0011244491352917,scale
null,9,birthDelivery_month1,43,12,1.2023023090048257,scale
null,9,birthDelivery_month1,44,12,2.354556287689264,scale
null,9,birthDelivery_month1,45,10,2.520333125710878,scale
null,9,birthDelivery_month1,46,7,2.461569289561363,scale
null,9,birthDelivery_month1,47,12,1.7822674706025203,scale
null,9,birthDelivery_month1,48,7,3.2291258726287633,scale
null,9,birthDelivery_month1,49,5,2.6900939065152856,scale
null,9,birthDelivery_month1,50,12,3.727634806284991,scale
null,9,birthDelivery_month1,51,5,2.302797616566354,scale
null,9,birthDelivery_month1,52,12,2.817460471908175,scale
null,9,birthDelivery_month1,53,12,2.7658007894889534,scale
null,9,birthDelivery_month1,54,12,3.997046348888539,scale
null,9,birthDelivery_month1,55,11,1.2775908136431546,scale
null,9,birthDelivery_month1,56,6,6.016419519573765,scale
null,9,birthDelivery_month1,57,10,9.48403808148984,scale
null,9,birthDelivery_month1,58,4,3.4094119460187025,scale
null,9,birthDelivery_month1,59,11,3.6318867259664316,scale
null,9,birthDelivery_month1,60,12,5.650479505631982,scale
null,9,birthDelivery_month1,61,12,1.33348526422291,scale
null,9,birthDelivery_month1,62,12,2.788674439539441,scale
null,9,birthDelivery_month1,63,8,2.50530166659272,scale
