Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,2,birthDelivery_month2,1,35,34.91428492734728,combinedF
null,2,birthDelivery_month2,1,18,16.794532247758035,combinedF
null,2,birthDelivery_month2,2,21,3.1422555114950947,combinedF
null,2,birthDelivery_month2,3,19,33.07429841561221,combinedF
null,2,birthDelivery_month2,4,22,7.034517741164376,combinedF
null,2,birthDelivery_month2,5,33,11.906988399258381,combinedF
null,2,birthDelivery_month2,6,22,2.1700972226499418,combinedF
null,2,birthDelivery_month2,7,15,21.885055815893537,combinedF
null,2,birthDelivery_month2,8,35,13.476884632248169,combinedF
null,2,birthDelivery_month2,9,26,17.244447550223843,combinedF
null,2,birthDelivery_month2,10,23,9.703428611661641,combinedF
null,2,birthDelivery_month2,11,35,4.882546334705586,combinedF
null,2,birthDelivery_month2,12,7,8.938596826205048,combinedF
null,2,birthDelivery_month2,13,29,4.628575603859796,combinedF
null,2,birthDelivery_month2,14,6,3.7411794388350312,combinedF
null,2,birthDelivery_month2,15,23,12.051794177150573,combinedF
null,2,birthDelivery_month2,16,35,6.478938754114228,combinedF
null,2,birthDelivery_month2,17,12,5.009954541069131,combinedF
null,2,birthDelivery_month2,18,31,10.62294137700426,combinedF
null,2,birthDelivery_month2,19,25,20.723553087286483,combinedF
null,2,birthDelivery_month2,20,11,4.5696469900088665,combinedF
null,2,birthDelivery_month2,21,15,6.515322737052859,combinedF
null,2,birthDelivery_month2,22,8,5.804549947185652,combinedF
null,2,birthDelivery_month2,23,24,13.560743283838383,combinedF
null,2,birthDelivery_month2,24,26,3.542979432042271,combinedF
null,2,birthDelivery_month2,25,35,8.316229054973599,combinedF
null,2,birthDelivery_month2,26,35,12.15556006010792,combinedF
null,2,birthDelivery_month2,27,35,10.352113021472363,combinedF
null,2,birthDelivery_month2,28,35,16.728237164178974,combinedF
null,2,birthDelivery_month2,29,21,3.522209858248437,combinedF
null,2,birthDelivery_month2,30,23,27.387023823074372,combinedF
null,2,birthDelivery_month2,31,35,7.0197401427702815,combinedF
null,2,birthDelivery_month2,32,32,18.780640756452605,combinedF
null,2,birthDelivery_month2,33,31,6.322390707498053,combinedF
null,2,birthDelivery_month2,34,29,6.320280308274945,combinedF
null,2,birthDelivery_month2,35,28,1.9822908409954847,combinedF
null,2,birthDelivery_month2,36,18,14.76211048031469,combinedF
null,2,birthDelivery_month2,37,22,11.738179476531798,combinedF
null,2,birthDelivery_month2,38,27,32.90406334423663,combinedF
null,2,birthDelivery_month2,39,11,3.5967855681177388,combinedF
null,2,birthDelivery_month2,40,21,16.67735420850925,combinedF
null,2,birthDelivery_month2,41,31,24.19813936887719,combinedF
null,2,birthDelivery_month2,42,28,14.889358653888522,combinedF
null,2,birthDelivery_month2,43,26,29.06220193020932,combinedF
null,2,birthDelivery_month2,44,31,6.675344734898084,combinedF
null,2,birthDelivery_month2,45,16,14.613845980917997,combinedF
null,2,birthDelivery_month2,46,34,6.74648625506155,combinedF
null,2,birthDelivery_month2,47,13,7.55052565855927,combinedF
null,2,birthDelivery_month2,48,35,2.5294331882349317,combinedF
null,2,birthDelivery_month2,49,24,17.295279866648887,combinedF
null,2,birthDelivery_month2,50,30,15.486240703912355,combinedF
null,2,birthDelivery_month2,51,20,13.837360923474805,combinedF
null,2,birthDelivery_month2,52,27,7.5985816413452785,combinedF
null,2,birthDelivery_month2,53,30,16.184043982176604,combinedF
null,2,birthDelivery_month2,54,35,13.911071631142983,combinedF
null,2,birthDelivery_month2,55,35,8.751073837413482,combinedF
null,2,birthDelivery_month2,56,34,14.130266351920847,combinedF
null,2,birthDelivery_month2,57,31,13.530737915062375,combinedF
null,2,birthDelivery_month2,58,34,3.6448187496937092,combinedF
null,2,birthDelivery_month2,59,22,2.9073892850728167,combinedF
null,2,birthDelivery_month2,60,28,5.701098819752744,combinedF
null,2,birthDelivery_month2,61,23,12.98197289145329,combinedF
null,2,birthDelivery_month2,62,33,12.103118683049882,combinedF
null,2,birthDelivery_month2,63,28,15.513165201429103,combinedF
null,2,birthDelivery_month2,64,15,13.531347803467717,combinedF
null,2,birthDelivery_month2,65,30,9.750961338177575,combinedF
null,2,birthDelivery_month2,66,26,11.235698983657954,combinedF
null,2,birthDelivery_month2,67,26,13.146060216456414,combinedF
null,2,birthDelivery_month2,68,27,6.381477299784633,combinedF
null,2,birthDelivery_month2,69,35,5.732130028934834,combinedF
null,2,birthDelivery_month2,70,32,4.304045786296543,combinedF
null,2,birthDelivery_month2,71,18,10.612062926234625,combinedF
null,2,birthDelivery_month2,72,32,6.949776387025659,combinedF
null,2,birthDelivery_month2,73,25,17.41163754905715,combinedF
null,2,birthDelivery_month2,74,21,30.763475796890486,combinedF
null,2,birthDelivery_month2,75,21,9.358933403645443,combinedF
null,2,birthDelivery_month2,76,7,11.427963098617571,combinedF
null,2,birthDelivery_month2,77,34,10.787017318458421,combinedF
null,2,birthDelivery_month2,78,25,5.868874418759405,combinedF
null,2,birthDelivery_month2,79,19,3.4895908848344996,combinedF
null,2,birthDelivery_month2,80,20,10.898846375230281,combinedF
null,2,birthDelivery_month2,81,11,12.452823721123158,combinedF
null,2,birthDelivery_month2,82,26,9.568548062353914,combinedF
null,2,birthDelivery_month2,83,20,9.085957945291591,combinedF
null,2,birthDelivery_month2,84,34,9.33599853375742,combinedF
null,2,birthDelivery_month2,85,22,9.336698791295618,combinedF
null,2,birthDelivery_month2,86,27,5.47725223996938,combinedF
null,2,birthDelivery_month2,87,12,4.037756033727712,combinedF
null,2,birthDelivery_month2,88,28,12.29151420323461,combinedF
null,2,birthDelivery_month2,89,22,6.873698725897626,combinedF
null,2,birthDelivery_month2,90,30,14.443556906294237,combinedF
null,2,birthDelivery_month2,91,26,13.93973714877964,combinedF
null,2,birthDelivery_month2,92,23,7.2061321927724835,combinedF
null,2,birthDelivery_month2,93,18,4.965403910833889,combinedF
null,2,birthDelivery_month2,94,22,23.177300104039517,combinedF
null,2,birthDelivery_month2,95,17,6.501429381286436,combinedF
null,2,birthDelivery_month2,96,26,9.12894806618248,combinedF
null,2,birthDelivery_month2,97,30,16.045463494686235,combinedF
null,2,birthDelivery_month2,98,25,19.433366104445934,combinedF
null,2,birthDelivery_month2,99,15,6.368455538069916,combinedF
null,2,birthDelivery_month2,100,35,5.7187020530394435,combinedF
