Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,1,diabimmune_f6,77,13,21.437227937821753,combinedF
null,1,diabimmune_f6,78,17,31.078513556134364,combinedF
null,1,diabimmune_f6,79,14,22.831407012258886,combinedF
null,1,diabimmune_f6,80,19,31.59358428610387,combinedF
null,1,diabimmune_f6,81,7,19.548742661811758,combinedF
null,1,diabimmune_f6,82,21,33.869121213795296,combinedF
null,1,diabimmune_f6,83,17,24.840005644951688,combinedF
null,1,diabimmune_f6,84,5,15.684610592926822,combinedF
null,1,diabimmune_f6,85,27,29.21266795219656,combinedF
null,1,diabimmune_f6,86,18,25.3816520248111,combinedF
null,1,diabimmune_f6,87,21,18.005535257538753,combinedF
null,1,diabimmune_f6,88,27,18.92577206686072,combinedF
null,1,diabimmune_f6,89,9,12.156226665261725,combinedF
null,1,diabimmune_f6,90,16,23.15891275776272,combinedF
null,1,diabimmune_f6,91,26,19.616337045941478,combinedF
null,1,diabimmune_f6,92,23,22.18906671283979,combinedF
null,1,diabimmune_f6,93,17,30.196847164870505,combinedF
null,1,diabimmune_f6,94,26,40.70892918878689,combinedF
null,1,diabimmune_f6,95,18,26.81658225882175,combinedF
null,1,diabimmune_f6,96,5,10.621903588422194,combinedF
null,1,diabimmune_f6,97,4,17.606203556552057,combinedF
null,1,diabimmune_f6,98,16,20.051262258322485,combinedF
null,1,diabimmune_f6,99,23,34.63479728124749,combinedF
null,1,diabimmune_f6,100,18,30.82554815931738,combinedF
