Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,10,fecalCalProtectin_ALL,46,27,72.16045805539522,combinedF
null,10,fecalCalProtectin_ALL,47,17,26.604933201113298,combinedF
null,10,fecalCalProtectin_ALL,48,27,36.322914112670325,combinedF
null,10,fecalCalProtectin_ALL,49,22,50.23460035496929,combinedF
null,10,fecalCalProtectin_ALL,50,21,37.58123293923529,combinedF
null,10,fecalCalProtectin_ALL,51,27,23.983316704600206,combinedF
null,10,fecalCalProtectin_ALL,52,27,50.86925912886909,combinedF
null,10,fecalCalProtectin_ALL,53,27,36.82122083479308,combinedF
null,10,fecalCalProtectin_ALL,54,15,29.9002641293212,combinedF
null,10,fecalCalProtectin_ALL,55,27,20.122702166170047,combinedF
null,10,fecalCalProtectin_ALL,56,22,67.05065589274453,combinedF
null,10,fecalCalProtectin_ALL,57,27,50.873411588417525,combinedF
null,10,fecalCalProtectin_ALL,58,27,56.21253159514002,combinedF
null,10,fecalCalProtectin_ALL,59,27,61.15454587862074,combinedF
null,10,fecalCalProtectin_ALL,60,27,31.422666836145815,combinedF
null,10,fecalCalProtectin_ALL,61,27,30.57757915623484,combinedF
null,10,fecalCalProtectin_ALL,62,27,37.50915724971647,combinedF
null,10,fecalCalProtectin_ALL,63,20,41.755007974254646,combinedF
null,10,fecalCalProtectin_ALL,64,27,48.880736630046954,combinedF
null,10,fecalCalProtectin_ALL,65,27,45.00284237886898,combinedF
null,10,fecalCalProtectin_ALL,66,18,37.15403289246382,combinedF
null,10,fecalCalProtectin_ALL,67,27,44.19166140029949,combinedF
null,10,fecalCalProtectin_ALL,68,26,58.49948809203888,combinedF
null,10,fecalCalProtectin_ALL,69,27,44.39454194889147,combinedF
null,10,fecalCalProtectin_ALL,70,13,57.779021323215574,combinedF
null,10,fecalCalProtectin_ALL,71,27,40.67894803570027,combinedF
null,10,fecalCalProtectin_ALL,72,27,35.49532227080637,combinedF
null,10,fecalCalProtectin_ALL,73,24,41.36389254024667,combinedF
null,10,fecalCalProtectin_ALL,74,27,31.686209002555994,combinedF
null,10,fecalCalProtectin_ALL,75,25,48.584824352265876,combinedF
null,10,fecalCalProtectin_ALL,76,27,34.54839390103016,combinedF
null,10,fecalCalProtectin_ALL,77,27,45.54285198120057,combinedF
null,10,fecalCalProtectin_ALL,78,25,37.26011875275751,combinedF
null,10,fecalCalProtectin_ALL,79,27,46.048779376550364,combinedF
null,10,fecalCalProtectin_ALL,80,27,55.60033784178559,combinedF
null,10,fecalCalProtectin_ALL,81,27,39.32088228020079,combinedF
null,10,fecalCalProtectin_ALL,82,26,65.35400345694539,combinedF
null,10,fecalCalProtectin_ALL,83,27,47.80005126471556,combinedF
null,10,fecalCalProtectin_ALL,84,27,46.22420725921265,combinedF
null,10,fecalCalProtectin_ALL,85,24,36.88442329271987,combinedF
null,10,fecalCalProtectin_ALL,86,10,24.187881003232178,combinedF
null,10,fecalCalProtectin_ALL,87,27,35.494520610119224,combinedF
null,10,fecalCalProtectin_ALL,88,27,29.774006877037653,combinedF
null,10,fecalCalProtectin_ALL,89,27,28.905022699357936,combinedF
null,10,fecalCalProtectin_ALL,90,27,26.34235863441544,combinedF
null,10,fecalCalProtectin_ALL,91,19,40.52815187344913,combinedF
null,10,fecalCalProtectin_ALL,92,27,40.391424738910025,combinedF
null,10,fecalCalProtectin_ALL,93,27,47.526475634708206,combinedF
null,10,fecalCalProtectin_ALL,94,27,72.22176907372504,combinedF
null,10,fecalCalProtectin_ALL,95,27,34.3595121168903,combinedF
null,10,fecalCalProtectin_ALL,96,27,31.195522663989745,combinedF
null,10,fecalCalProtectin_ALL,97,17,38.08287971237076,combinedF
null,10,fecalCalProtectin_ALL,98,27,49.15753397413242,combinedF
null,10,fecalCalProtectin_ALL,99,22,67.62684651088618,combinedF
null,10,fecalCalProtectin_ALL,100,4,17.205338141709927,combinedF
