Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,5,birthDelivery_month0,41,8,2.918255134331135,scale
null,5,birthDelivery_month0,42,4,3.456198104589185,scale
null,5,birthDelivery_month0,43,8,2.303928153384042,scale
null,5,birthDelivery_month0,44,8,4.374529143192244,scale
null,5,birthDelivery_month0,45,4,3.396555625053395,scale
null,5,birthDelivery_month0,46,4,5.210679015714424,scale
null,5,birthDelivery_month0,47,4,2.1746247529831675,scale
null,5,birthDelivery_month0,48,8,2.544044090050467,scale
null,5,birthDelivery_month0,49,8,2.40921223911054,scale
null,5,birthDelivery_month0,50,8,2.223671984120635,scale
null,5,birthDelivery_month0,51,8,1.4425385966107473,scale
null,5,birthDelivery_month0,52,8,0.7514121336505001,scale
null,5,birthDelivery_month0,53,8,6.061862857858926,scale
null,5,birthDelivery_month0,54,8,2.255084990869303,scale
null,5,birthDelivery_month0,55,8,1.1386427728610014,scale
null,5,birthDelivery_month0,56,8,1.0795180112992673,scale
null,5,birthDelivery_month0,57,8,2.9195208693112096,scale
null,5,birthDelivery_month0,58,8,3.3886105676601153,scale
null,5,birthDelivery_month0,59,8,1.357184765675011,scale
null,5,birthDelivery_month0,60,8,1.2181505361331975,scale
null,5,birthDelivery_month0,61,8,2.6816554245141666,scale
null,5,birthDelivery_month0,62,8,3.725205546263231,scale
null,5,birthDelivery_month0,63,8,1.168511010817703,scale
null,5,birthDelivery_month0,64,8,3.4879838917067416,scale
null,5,birthDelivery_month0,65,8,4.011868555924038,scale
null,5,birthDelivery_month0,66,8,4.65153126108847,scale
null,5,birthDelivery_month0,67,8,2.337558632813278,scale
null,5,birthDelivery_month0,68,8,0.8267007437404134,scale
null,5,birthDelivery_month0,69,8,1.0417700107104908,scale
null,5,birthDelivery_month0,70,8,1.0241786301384586,scale
null,5,birthDelivery_month0,71,8,1.7702136271055124,scale
null,5,birthDelivery_month0,72,8,5.343169218314117,scale
null,5,birthDelivery_month0,73,6,3.3286167238452666,scale
null,5,birthDelivery_month0,74,8,3.216280001531374,scale
null,5,birthDelivery_month0,75,8,4.376628347428123,scale
null,5,birthDelivery_month0,76,8,0.835164765284143,scale
null,5,birthDelivery_month0,77,8,1.1513739782904244,scale
null,5,birthDelivery_month0,78,8,1.9405875992755135,scale
null,5,birthDelivery_month0,79,6,6.195712081982203,scale
null,5,birthDelivery_month0,80,4,1.8766731383834285,scale
null,5,birthDelivery_month0,81,8,4.016469472233257,scale
null,5,birthDelivery_month0,82,8,2.9569173628750174,scale
null,5,birthDelivery_month0,83,8,1.100674708462307,scale
null,5,birthDelivery_month0,84,8,3.5376946326079177,scale
null,5,birthDelivery_month0,85,8,1.7518652894863402,scale
null,5,birthDelivery_month0,86,8,4.329601874488137,scale
null,5,birthDelivery_month0,87,8,1.0730856584898387,scale
null,5,birthDelivery_month0,88,8,3.7537571547138695,scale
null,5,birthDelivery_month0,89,8,2.513035715930251,scale
null,5,birthDelivery_month0,90,6,3.0477650403500234,scale
null,5,birthDelivery_month0,91,8,2.406861727377764,scale
null,5,birthDelivery_month0,92,8,2.2981739157916143,scale
null,5,birthDelivery_month0,93,8,2.8429094444407075,scale
null,5,birthDelivery_month0,94,8,1.5194263001783928,scale
null,5,birthDelivery_month0,95,8,3.2744583417020197,scale
null,5,birthDelivery_month0,96,7,2.4792766390020384,scale
null,5,birthDelivery_month0,97,8,2.7296825774527016,scale
null,5,birthDelivery_month0,98,8,2.9302560224694663,scale
null,5,birthDelivery_month0,99,8,2.0818529994209936,scale
null,5,birthDelivery_month0,100,8,2.460301399098769,scale
