Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,8,fecalCalProtectin_ALL,1,27,92.50697151325146,combinedF
null,8,fecalCalProtectin_ALL,1,27,46.89378681337098,combinedF
null,8,fecalCalProtectin_ALL,2,27,24.299124867953587,combinedF
null,8,fecalCalProtectin_ALL,3,8,27.68451208562101,combinedF
null,8,fecalCalProtectin_ALL,4,27,39.83640500322185,combinedF
null,8,fecalCalProtectin_ALL,5,27,42.06832077190255,combinedF
null,8,fecalCalProtectin_ALL,6,23,42.717368861354515,combinedF
null,8,fecalCalProtectin_ALL,7,21,32.737586379865675,combinedF
null,8,fecalCalProtectin_ALL,8,19,29.296395210742197,combinedF
null,8,fecalCalProtectin_ALL,9,27,37.67188159732263,combinedF
null,8,fecalCalProtectin_ALL,10,27,28.62297349031555,combinedF
null,8,fecalCalProtectin_ALL,11,26,35.13145578588279,combinedF
null,8,fecalCalProtectin_ALL,12,4,41.51855178458625,combinedF
null,8,fecalCalProtectin_ALL,13,27,72.24313832478916,combinedF
null,8,fecalCalProtectin_ALL,14,23,37.91920037586365,combinedF
null,8,fecalCalProtectin_ALL,15,27,41.29797942450834,combinedF
null,8,fecalCalProtectin_ALL,16,18,24.76802956494523,combinedF
null,8,fecalCalProtectin_ALL,17,23,44.72164294599706,combinedF
null,8,fecalCalProtectin_ALL,18,27,45.41921954607419,combinedF
null,8,fecalCalProtectin_ALL,19,27,44.45653249008767,combinedF
null,8,fecalCalProtectin_ALL,20,27,67.22402649979652,combinedF
null,8,fecalCalProtectin_ALL,21,27,50.7033686238221,combinedF
null,8,fecalCalProtectin_ALL,22,23,39.64619360720263,combinedF
null,8,fecalCalProtectin_ALL,23,8,25.224345014715315,combinedF
null,8,fecalCalProtectin_ALL,24,27,47.57808760347683,combinedF
null,8,fecalCalProtectin_ALL,25,27,63.16859670292592,combinedF
null,8,fecalCalProtectin_ALL,26,23,79.50182825868526,combinedF
null,8,fecalCalProtectin_ALL,27,27,51.87984012290734,combinedF
null,8,fecalCalProtectin_ALL,28,27,45.00130661458796,combinedF
null,8,fecalCalProtectin_ALL,29,27,39.400880538747955,combinedF
null,8,fecalCalProtectin_ALL,30,4,17.492679464297286,combinedF
null,8,fecalCalProtectin_ALL,31,26,57.587821636080804,combinedF
null,8,fecalCalProtectin_ALL,32,27,80.42021788146495,combinedF
null,8,fecalCalProtectin_ALL,33,6,23.715526949376482,combinedF
null,8,fecalCalProtectin_ALL,34,27,28.407007074752336,combinedF
null,8,fecalCalProtectin_ALL,35,18,59.7666696682457,combinedF
null,8,fecalCalProtectin_ALL,36,27,63.691474180882025,combinedF
null,8,fecalCalProtectin_ALL,37,22,65.42640789087439,combinedF
