Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,1,fecalCalProtectin_UC,1,13,49.86288258991669,combinedF
null,1,fecalCalProtectin_UC,1,13,41.56400423294353,combinedF
null,1,fecalCalProtectin_UC,2,13,14.22953808930193,combinedF
null,1,fecalCalProtectin_UC,3,13,34.14291989277531,combinedF
null,1,fecalCalProtectin_UC,4,13,15.821267776791338,combinedF
null,1,fecalCalProtectin_UC,5,13,10.946847758338286,combinedF
null,1,fecalCalProtectin_UC,6,13,12.426643830913186,combinedF
null,1,fecalCalProtectin_UC,7,13,16.46291530661985,combinedF
null,1,fecalCalProtectin_UC,8,13,27.616686784186548,combinedF
null,1,fecalCalProtectin_UC,9,13,22.66151798506425,combinedF
null,1,fecalCalProtectin_UC,10,6,23.529252668497797,combinedF
null,1,fecalCalProtectin_UC,11,13,17.29370255038876,combinedF
null,1,fecalCalProtectin_UC,12,13,31.918411936736355,combinedF
null,1,fecalCalProtectin_UC,13,13,19.008399391703886,combinedF
null,1,fecalCalProtectin_UC,14,13,28.189333754802192,combinedF
null,1,fecalCalProtectin_UC,15,13,19.359260064111574,combinedF
null,1,fecalCalProtectin_UC,16,13,23.29939042709462,combinedF
null,1,fecalCalProtectin_UC,17,9,13.089090757640285,combinedF
null,1,fecalCalProtectin_UC,18,13,23.250236132169277,combinedF
null,1,fecalCalProtectin_UC,19,13,20.625024246073014,combinedF
null,1,fecalCalProtectin_UC,20,13,27.568087416015466,combinedF
null,1,fecalCalProtectin_UC,21,13,20.875399514545276,combinedF
null,1,fecalCalProtectin_UC,22,13,33.82515662833704,combinedF
null,1,fecalCalProtectin_UC,23,13,15.14811346890178,combinedF
null,1,fecalCalProtectin_UC,24,13,23.213929673477445,combinedF
null,1,fecalCalProtectin_UC,25,13,12.030034239803008,combinedF
null,1,fecalCalProtectin_UC,26,13,21.344951292533743,combinedF
null,1,fecalCalProtectin_UC,27,13,24.633919843477862,combinedF
null,1,fecalCalProtectin_UC,28,13,20.47495818570645,combinedF
null,1,fecalCalProtectin_UC,29,9,15.50896234907608,combinedF
null,1,fecalCalProtectin_UC,30,13,29.70623188205907,combinedF
null,1,fecalCalProtectin_UC,31,13,14.706263367349028,combinedF
null,1,fecalCalProtectin_UC,32,13,8.190884783517696,combinedF
null,1,fecalCalProtectin_UC,33,13,20.258015526265446,combinedF
null,1,fecalCalProtectin_UC,34,13,33.64419910853256,combinedF
null,1,fecalCalProtectin_UC,35,13,32.083923524655276,combinedF
null,1,fecalCalProtectin_UC,36,13,26.147051526022853,combinedF
null,1,fecalCalProtectin_UC,37,13,44.19707604681672,combinedF
null,1,fecalCalProtectin_UC,38,13,22.610499839739337,combinedF
null,1,fecalCalProtectin_UC,39,13,13.993174252614104,combinedF
null,1,fecalCalProtectin_UC,40,12,32.66318695172407,combinedF
null,1,fecalCalProtectin_UC,41,13,22.64177666067092,combinedF
null,1,fecalCalProtectin_UC,42,13,28.01711525055215,combinedF
null,1,fecalCalProtectin_UC,43,13,21.283551704408204,combinedF
null,1,fecalCalProtectin_UC,44,9,22.476571891244433,combinedF
null,1,fecalCalProtectin_UC,45,13,4.349222563015108,combinedF
null,1,fecalCalProtectin_UC,46,13,23.521091833372708,combinedF
null,1,fecalCalProtectin_UC,47,11,11.627567999828422,combinedF
null,1,fecalCalProtectin_UC,48,9,19.415321034908626,combinedF
null,1,fecalCalProtectin_UC,49,13,23.806163673919507,combinedF
null,1,fecalCalProtectin_UC,50,9,25.583715091231955,combinedF
null,1,fecalCalProtectin_UC,51,13,13.600274195966957,combinedF
null,1,fecalCalProtectin_UC,52,13,30.862209516534673,combinedF
null,1,fecalCalProtectin_UC,53,13,24.433248072387364,combinedF
null,1,fecalCalProtectin_UC,54,13,5.801712434579317,combinedF
null,1,fecalCalProtectin_UC,55,13,17.96488431902107,combinedF
null,1,fecalCalProtectin_UC,56,13,24.452360808635284,combinedF
null,1,fecalCalProtectin_UC,57,13,28.08140102014714,combinedF
null,1,fecalCalProtectin_UC,58,13,28.66134029072522,combinedF
null,1,fecalCalProtectin_UC,59,4,12.720720763970325,combinedF
null,1,fecalCalProtectin_UC,60,13,31.705644935098615,combinedF
null,1,fecalCalProtectin_UC,61,7,16.544398308414635,combinedF
null,1,fecalCalProtectin_UC,62,13,15.250122920489426,combinedF
null,1,fecalCalProtectin_UC,63,4,8.145859406534726,combinedF
null,1,fecalCalProtectin_UC,64,13,13.679028558472181,combinedF
null,1,fecalCalProtectin_UC,65,13,24.884800778341955,combinedF
null,1,fecalCalProtectin_UC,66,13,17.040158892306728,combinedF
null,1,fecalCalProtectin_UC,67,10,25.43776387729855,combinedF
null,1,fecalCalProtectin_UC,68,13,31.97270457408431,combinedF
null,1,fecalCalProtectin_UC,69,13,36.43981830451125,combinedF
null,1,fecalCalProtectin_UC,70,13,33.90881059156419,combinedF
null,1,fecalCalProtectin_UC,71,13,7.996616310638766,combinedF
null,1,fecalCalProtectin_UC,72,13,25.47118827185113,combinedF
null,1,fecalCalProtectin_UC,73,13,8.789369168880464,combinedF
null,1,fecalCalProtectin_UC,74,13,24.645202862801952,combinedF
null,1,fecalCalProtectin_UC,75,13,10.37052094320625,combinedF
null,1,fecalCalProtectin_UC,76,13,29.692210683202976,combinedF
null,1,fecalCalProtectin_UC,77,13,4.1105813808960185,combinedF
null,1,fecalCalProtectin_UC,78,13,16.4188948989824,combinedF
null,1,fecalCalProtectin_UC,79,13,20.557945836857023,combinedF
null,1,fecalCalProtectin_UC,80,13,29.04564647004309,combinedF
null,1,fecalCalProtectin_UC,81,13,11.50087574991116,combinedF
null,1,fecalCalProtectin_UC,82,13,35.94717806485227,combinedF
null,1,fecalCalProtectin_UC,83,13,21.554939372931962,combinedF
null,1,fecalCalProtectin_UC,84,13,26.869493205369295,combinedF
null,1,fecalCalProtectin_UC,85,13,22.96370504773408,combinedF
null,1,fecalCalProtectin_UC,86,13,10.371736982664354,combinedF
null,1,fecalCalProtectin_UC,87,13,11.735617756936794,combinedF
null,1,fecalCalProtectin_UC,88,13,8.329877786881472,combinedF
null,1,fecalCalProtectin_UC,89,13,23.054964688141624,combinedF
null,1,fecalCalProtectin_UC,90,13,29.953235307011244,combinedF
null,1,fecalCalProtectin_UC,91,13,36.47894802876291,combinedF
null,1,fecalCalProtectin_UC,92,13,27.693736758647542,combinedF
null,1,fecalCalProtectin_UC,93,13,6.561071967384606,combinedF
null,1,fecalCalProtectin_UC,94,13,17.191105966154055,combinedF
null,1,fecalCalProtectin_UC,95,13,15.082171617012865,combinedF
null,1,fecalCalProtectin_UC,96,13,26.408187603719643,combinedF
null,1,fecalCalProtectin_UC,97,13,19.7978935190522,combinedF
null,1,fecalCalProtectin_UC,98,13,39.256994229284246,combinedF
null,1,fecalCalProtectin_UC,99,13,13.442998016105241,combinedF
null,1,fecalCalProtectin_UC,100,13,26.26223863057616,combinedF
