Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,5,fecalCalProtectin_ALL,47,5,19.83837576302848,combinedF
null,5,fecalCalProtectin_ALL,48,27,45.182105371100036,combinedF
null,5,fecalCalProtectin_ALL,49,27,41.11441576711609,combinedF
null,5,fecalCalProtectin_ALL,50,27,60.9543607126092,combinedF
null,5,fecalCalProtectin_ALL,51,27,63.69908828019822,combinedF
null,5,fecalCalProtectin_ALL,52,27,55.66063197906805,combinedF
null,5,fecalCalProtectin_ALL,53,27,40.82874090119114,combinedF
null,5,fecalCalProtectin_ALL,54,6,22.098701373812293,combinedF
null,5,fecalCalProtectin_ALL,55,27,59.47488624245052,combinedF
null,5,fecalCalProtectin_ALL,56,27,29.910145689810633,combinedF
null,5,fecalCalProtectin_ALL,57,27,33.45275246286374,combinedF
null,5,fecalCalProtectin_ALL,58,21,35.52062036322794,combinedF
null,5,fecalCalProtectin_ALL,59,27,43.785316488505586,combinedF
null,5,fecalCalProtectin_ALL,60,27,42.183705546926504,combinedF
null,5,fecalCalProtectin_ALL,61,27,23.28451166188037,combinedF
null,5,fecalCalProtectin_ALL,62,19,29.38088757373889,combinedF
null,5,fecalCalProtectin_ALL,63,27,16.038440074640423,combinedF
null,5,fecalCalProtectin_ALL,64,27,20.028224413794366,combinedF
null,5,fecalCalProtectin_ALL,65,27,48.476996244858434,combinedF
null,5,fecalCalProtectin_ALL,66,27,44.1014473121432,combinedF
null,5,fecalCalProtectin_ALL,67,21,50.89192370491848,combinedF
null,5,fecalCalProtectin_ALL,68,27,50.23103398409688,combinedF
null,5,fecalCalProtectin_ALL,69,27,28.483454681572525,combinedF
null,5,fecalCalProtectin_ALL,70,25,40.12459242966304,combinedF
null,5,fecalCalProtectin_ALL,71,27,41.502952285505856,combinedF
null,5,fecalCalProtectin_ALL,72,26,38.67143272613973,combinedF
null,5,fecalCalProtectin_ALL,73,26,40.73326047634191,combinedF
null,5,fecalCalProtectin_ALL,74,24,74.91927785943936,combinedF
null,5,fecalCalProtectin_ALL,75,27,51.56965397163866,combinedF
null,5,fecalCalProtectin_ALL,76,27,40.1209211966736,combinedF
null,5,fecalCalProtectin_ALL,77,20,32.2286196883736,combinedF
null,5,fecalCalProtectin_ALL,78,17,29.23495521831572,combinedF
null,5,fecalCalProtectin_ALL,79,24,49.86459542083254,combinedF
null,5,fecalCalProtectin_ALL,80,12,31.681624770265046,combinedF
null,5,fecalCalProtectin_ALL,81,23,76.04272168382255,combinedF
null,5,fecalCalProtectin_ALL,82,27,31.165005984237617,combinedF
null,5,fecalCalProtectin_ALL,83,27,53.884718590579354,combinedF
null,5,fecalCalProtectin_ALL,84,27,38.52734244552727,combinedF
null,5,fecalCalProtectin_ALL,85,27,29.229115790423734,combinedF
null,5,fecalCalProtectin_ALL,86,27,63.655876572793005,combinedF
null,5,fecalCalProtectin_ALL,87,18,32.41034238287264,combinedF
null,5,fecalCalProtectin_ALL,88,27,34.903938158648224,combinedF
null,5,fecalCalProtectin_ALL,89,27,54.19710802260945,combinedF
null,5,fecalCalProtectin_ALL,90,13,35.742289784153535,combinedF
null,5,fecalCalProtectin_ALL,91,15,33.437263942142344,combinedF
null,5,fecalCalProtectin_ALL,92,27,43.87374992772807,combinedF
null,5,fecalCalProtectin_ALL,93,27,44.22699885058273,combinedF
null,5,fecalCalProtectin_ALL,94,16,39.39839559950806,combinedF
null,5,fecalCalProtectin_ALL,95,12,26.0157669244063,combinedF
null,5,fecalCalProtectin_ALL,96,25,24.967517911550054,combinedF
null,5,fecalCalProtectin_ALL,97,18,28.16724272050761,combinedF
null,5,fecalCalProtectin_ALL,98,17,43.07469902456489,combinedF
null,5,fecalCalProtectin_ALL,99,27,76.55107611250588,combinedF
null,5,fecalCalProtectin_ALL,100,27,43.952366221373055,combinedF
