Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,3,fecalCalProtectin_ALL,42,27,58.33416120629015,combinedF
null,3,fecalCalProtectin_ALL,43,4,23.50673671387449,combinedF
null,3,fecalCalProtectin_ALL,44,20,39.21330256566329,combinedF
null,3,fecalCalProtectin_ALL,45,22,61.723465644723944,combinedF
null,3,fecalCalProtectin_ALL,46,27,47.10138933690407,combinedF
null,3,fecalCalProtectin_ALL,47,16,46.44812023008734,combinedF
null,3,fecalCalProtectin_ALL,48,18,61.524524508086984,combinedF
null,3,fecalCalProtectin_ALL,49,14,45.13138039664453,combinedF
null,3,fecalCalProtectin_ALL,50,4,32.57547499441064,combinedF
null,3,fecalCalProtectin_ALL,51,27,57.517268038813974,combinedF
null,3,fecalCalProtectin_ALL,52,27,38.537582657222046,combinedF
null,3,fecalCalProtectin_ALL,53,27,45.6176562308526,combinedF
null,3,fecalCalProtectin_ALL,54,8,45.929022583121736,combinedF
null,3,fecalCalProtectin_ALL,55,27,50.179987962745585,combinedF
null,3,fecalCalProtectin_ALL,56,27,25.956335308549434,combinedF
null,3,fecalCalProtectin_ALL,57,21,30.78078321847223,combinedF
null,3,fecalCalProtectin_ALL,58,27,23.61712851632631,combinedF
null,3,fecalCalProtectin_ALL,59,27,73.26282316031082,combinedF
null,3,fecalCalProtectin_ALL,60,27,40.19905065174659,combinedF
null,3,fecalCalProtectin_ALL,61,27,22.94941887147322,combinedF
null,3,fecalCalProtectin_ALL,62,27,57.53084230210183,combinedF
null,3,fecalCalProtectin_ALL,63,27,33.25063904173187,combinedF
null,3,fecalCalProtectin_ALL,64,27,50.946868097260705,combinedF
null,3,fecalCalProtectin_ALL,65,24,39.661245641234096,combinedF
null,3,fecalCalProtectin_ALL,66,27,30.37886484655117,combinedF
null,3,fecalCalProtectin_ALL,67,27,52.26077357615239,combinedF
null,3,fecalCalProtectin_ALL,68,27,40.13051565164349,combinedF
null,3,fecalCalProtectin_ALL,69,27,47.19927829384688,combinedF
null,3,fecalCalProtectin_ALL,70,27,47.36269639126698,combinedF
null,3,fecalCalProtectin_ALL,71,27,54.295980085377025,combinedF
null,3,fecalCalProtectin_ALL,72,27,55.816341053028765,combinedF
null,3,fecalCalProtectin_ALL,73,27,27.05177834444165,combinedF
null,3,fecalCalProtectin_ALL,74,26,36.9447018852185,combinedF
null,3,fecalCalProtectin_ALL,75,27,51.83038663061522,combinedF
null,3,fecalCalProtectin_ALL,76,4,14.228046732849045,combinedF
null,3,fecalCalProtectin_ALL,77,27,26.004281079013786,combinedF
null,3,fecalCalProtectin_ALL,78,23,43.440899102097724,combinedF
null,3,fecalCalProtectin_ALL,79,23,38.42432952709271,combinedF
null,3,fecalCalProtectin_ALL,80,4,25.26132684844326,combinedF
null,3,fecalCalProtectin_ALL,81,27,59.927596779765764,combinedF
null,3,fecalCalProtectin_ALL,82,27,56.972102867209195,combinedF
null,3,fecalCalProtectin_ALL,83,26,48.62915572640824,combinedF
null,3,fecalCalProtectin_ALL,84,27,57.513680906949006,combinedF
null,3,fecalCalProtectin_ALL,85,27,69.26184716964863,combinedF
null,3,fecalCalProtectin_ALL,86,27,49.71632170557567,combinedF
null,3,fecalCalProtectin_ALL,87,27,27.24051884188554,combinedF
null,3,fecalCalProtectin_ALL,88,13,28.771113159039444,combinedF
null,3,fecalCalProtectin_ALL,89,16,45.41778099894071,combinedF
null,3,fecalCalProtectin_ALL,90,23,58.21455818554876,combinedF
null,3,fecalCalProtectin_ALL,91,27,34.40440669719817,combinedF
null,3,fecalCalProtectin_ALL,92,16,25.349976348361587,combinedF
null,3,fecalCalProtectin_ALL,93,27,51.96598301330289,combinedF
null,3,fecalCalProtectin_ALL,94,27,31.781893037486313,combinedF
null,3,fecalCalProtectin_ALL,95,27,35.169339911465755,combinedF
null,3,fecalCalProtectin_ALL,96,27,58.48076271340141,combinedF
null,3,fecalCalProtectin_ALL,97,27,42.066105952542884,combinedF
null,3,fecalCalProtectin_ALL,98,27,56.72625356791595,combinedF
null,3,fecalCalProtectin_ALL,99,27,31.364125547744127,combinedF
null,3,fecalCalProtectin_ALL,100,8,23.48455195131968,combinedF
