Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,6,birthDelivery_month2,1,35,34.91428492734728,combinedF
null,6,birthDelivery_month2,1,28,10.961465963630204,combinedF
null,6,birthDelivery_month2,2,22,12.758772573476937,combinedF
null,6,birthDelivery_month2,3,35,10.720865988900048,combinedF
null,6,birthDelivery_month2,4,20,25.054565792806464,combinedF
null,6,birthDelivery_month2,5,14,12.629053532559414,combinedF
null,6,birthDelivery_month2,6,35,7.471713202464292,combinedF
null,6,birthDelivery_month2,7,35,4.994501487521294,combinedF
null,6,birthDelivery_month2,8,35,16.5232983290092,combinedF
null,6,birthDelivery_month2,9,16,10.25775235371168,combinedF
null,6,birthDelivery_month2,10,12,6.73047286321596,combinedF
null,6,birthDelivery_month2,11,27,9.277412716777794,combinedF
null,6,birthDelivery_month2,12,28,16.79000736596883,combinedF
null,6,birthDelivery_month2,13,14,13.496780865513987,combinedF
null,6,birthDelivery_month2,14,30,5.021856153619007,combinedF
null,6,birthDelivery_month2,15,30,12.128243734320867,combinedF
null,6,birthDelivery_month2,16,22,13.928573825302237,combinedF
null,6,birthDelivery_month2,17,18,17.288765950941755,combinedF
null,6,birthDelivery_month2,18,28,11.853169381562791,combinedF
null,6,birthDelivery_month2,19,30,8.434523664929289,combinedF
null,6,birthDelivery_month2,20,23,16.239525851237907,combinedF
null,6,birthDelivery_month2,21,18,9.437452083322498,combinedF
null,6,birthDelivery_month2,22,26,24.138327548231413,combinedF
null,6,birthDelivery_month2,23,25,22.40736191465064,combinedF
null,6,birthDelivery_month2,24,21,26.704332301328776,combinedF
null,6,birthDelivery_month2,25,35,4.7053038977175365,combinedF
null,6,birthDelivery_month2,26,14,4.842020793587703,combinedF
null,6,birthDelivery_month2,27,28,2.9098776312985817,combinedF
null,6,birthDelivery_month2,28,5,3.889479723679838,combinedF
null,6,birthDelivery_month2,29,26,19.977723312957885,combinedF
null,6,birthDelivery_month2,30,35,5.026653446595102,combinedF
null,6,birthDelivery_month2,31,14,10.606420373619,combinedF
null,6,birthDelivery_month2,32,35,3.2258710257218173,combinedF
null,6,birthDelivery_month2,33,33,11.746771899338395,combinedF
null,6,birthDelivery_month2,34,29,4.5465340082801085,combinedF
null,6,birthDelivery_month2,35,28,12.87158506914283,combinedF
null,6,birthDelivery_month2,36,32,14.66967961463661,combinedF
null,6,birthDelivery_month2,37,35,3.333164738646738,combinedF
null,6,birthDelivery_month2,38,26,15.548717980097317,combinedF
null,6,birthDelivery_month2,39,30,2.5508632733496053,combinedF
null,6,birthDelivery_month2,40,10,7.928275068076512,combinedF
null,6,birthDelivery_month2,41,35,13.905569556468048,combinedF
null,6,birthDelivery_month2,42,21,5.799939507543818,combinedF
null,6,birthDelivery_month2,43,31,14.425758551709258,combinedF
null,6,birthDelivery_month2,44,35,2.7391419994732615,combinedF
null,6,birthDelivery_month2,45,25,26.903992423343055,combinedF
null,6,birthDelivery_month2,46,32,27.782205843144542,combinedF
null,6,birthDelivery_month2,47,28,11.962869725283582,combinedF
null,6,birthDelivery_month2,48,5,9.032544999330163,combinedF
null,6,birthDelivery_month2,49,5,3.7146682735580927,combinedF
null,6,birthDelivery_month2,50,25,3.3571790667813515,combinedF
null,6,birthDelivery_month2,51,29,14.519681683403139,combinedF
null,6,birthDelivery_month2,52,11,6.235280369047197,combinedF
null,6,birthDelivery_month2,53,28,16.64623051187171,combinedF
null,6,birthDelivery_month2,54,22,12.31903240303471,combinedF
null,6,birthDelivery_month2,55,32,7.241174870562276,combinedF
null,6,birthDelivery_month2,56,28,16.81771787417923,combinedF
null,6,birthDelivery_month2,57,35,6.990282308562026,combinedF
null,6,birthDelivery_month2,58,35,16.34299163475878,combinedF
null,6,birthDelivery_month2,59,34,12.874442613075644,combinedF
null,6,birthDelivery_month2,60,23,7.065567864577826,combinedF
null,6,birthDelivery_month2,61,22,13.160509562337134,combinedF
null,6,birthDelivery_month2,62,18,22.13050402743399,combinedF
null,6,birthDelivery_month2,63,20,10.813669974307217,combinedF
null,6,birthDelivery_month2,64,31,7.572273162615073,combinedF
null,6,birthDelivery_month2,65,31,6.77737670727857,combinedF
null,6,birthDelivery_month2,66,35,13.07548488846234,combinedF
null,6,birthDelivery_month2,67,7,3.374119995317792,combinedF
