Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,9,birthDelivery_month2,1,35,34.91428492734728,combinedF
null,9,birthDelivery_month2,1,35,15.086888186001293,combinedF
null,9,birthDelivery_month2,2,28,27.235926188229648,combinedF
null,9,birthDelivery_month2,3,26,11.81787154578772,combinedF
null,9,birthDelivery_month2,4,31,2.7765361617120408,combinedF
null,9,birthDelivery_month2,5,35,6.942593466394222,combinedF
null,9,birthDelivery_month2,6,35,10.402041754373045,combinedF
null,9,birthDelivery_month2,7,6,5.017841494875385,combinedF
null,9,birthDelivery_month2,8,34,9.869443779797697,combinedF
null,9,birthDelivery_month2,9,28,8.224565605240194,combinedF
null,9,birthDelivery_month2,10,17,11.04993266670774,combinedF
null,9,birthDelivery_month2,11,35,3.3613226646360084,combinedF
null,9,birthDelivery_month2,12,19,11.262440464076985,combinedF
null,9,birthDelivery_month2,13,13,12.240089035485113,combinedF
null,9,birthDelivery_month2,14,20,3.6822356772499494,combinedF
null,9,birthDelivery_month2,15,11,8.0895724889942109,combinedF
null,9,birthDelivery_month2,16,24,19.61783995977668,combinedF
null,9,birthDelivery_month2,17,29,24.211304555686976,combinedF
null,9,birthDelivery_month2,18,30,21.987268253506954,combinedF
null,9,birthDelivery_month2,19,13,13.155282357831954,combinedF
null,9,birthDelivery_month2,20,15,3.843066082918581,combinedF
null,9,birthDelivery_month2,21,23,6.66565673796594,combinedF
null,9,birthDelivery_month2,22,24,19.10428323029679,combinedF
null,9,birthDelivery_month2,23,18,13.950365121584055,combinedF
null,9,birthDelivery_month2,24,16,33.611263569171186,combinedF
null,9,birthDelivery_month2,25,22,12.354043477365385,combinedF
null,9,birthDelivery_month2,26,26,8.67705380286388,combinedF
null,9,birthDelivery_month2,27,19,13.983711913349193,combinedF
null,9,birthDelivery_month2,28,35,13.013867098095126,combinedF
null,9,birthDelivery_month2,29,15,6.641932758930296,combinedF
null,9,birthDelivery_month2,30,35,36.300748820138445,combinedF
null,9,birthDelivery_month2,31,26,5.04820169053599,combinedF
null,9,birthDelivery_month2,32,24,10.707400147360215,combinedF
null,9,birthDelivery_month2,33,35,4.5693410562440295,combinedF
null,9,birthDelivery_month2,34,27,6.514468162340502,combinedF
null,9,birthDelivery_month2,35,35,8.625102703018763,combinedF
null,9,birthDelivery_month2,36,16,22.755715031137093,combinedF
null,9,birthDelivery_month2,37,21,20.535537467494503,combinedF
null,9,birthDelivery_month2,38,30,14.594701350761405,combinedF
null,9,birthDelivery_month2,39,22,11.007158877423933,combinedF
null,9,birthDelivery_month2,40,32,16.789472408471134,combinedF
null,9,birthDelivery_month2,41,26,17.160476133628027,combinedF
null,9,birthDelivery_month2,42,32,10.130276172832573,combinedF
null,9,birthDelivery_month2,43,23,6.45215399178014,combinedF
null,9,birthDelivery_month2,44,35,11.906890328941351,combinedF
null,9,birthDelivery_month2,45,17,10.057386326242664,combinedF
null,9,birthDelivery_month2,46,28,20.72559650752863,combinedF
null,9,birthDelivery_month2,47,18,12.257896913568587,combinedF
null,9,birthDelivery_month2,48,24,13.603480546356415,combinedF
null,9,birthDelivery_month2,49,24,8.846383781546272,combinedF
null,9,birthDelivery_month2,50,30,7.9903008492560135,combinedF
null,9,birthDelivery_month2,51,8,5.6988867882548755,combinedF
null,9,birthDelivery_month2,52,25,6.273154985850894,combinedF
null,9,birthDelivery_month2,53,20,12.478980711495968,combinedF
null,9,birthDelivery_month2,54,23,10.775532350641274,combinedF
null,9,birthDelivery_month2,55,13,9.976447853110251,combinedF
null,9,birthDelivery_month2,56,24,6.860302789429337,combinedF
null,9,birthDelivery_month2,57,27,9.70611432466534,combinedF
null,9,birthDelivery_month2,58,22,12.980781779533146,combinedF
null,9,birthDelivery_month2,59,28,7.975468931774651,combinedF
null,9,birthDelivery_month2,60,33,10.701415924639491,combinedF
null,9,birthDelivery_month2,61,27,20.82059850153294,combinedF
null,9,birthDelivery_month2,62,26,17.77550487117516,combinedF
null,9,birthDelivery_month2,63,26,6.624437926833275,combinedF
null,9,birthDelivery_month2,64,35,8.97304966470847,combinedF
null,9,birthDelivery_month2,65,15,12.5601763903103,combinedF
null,9,birthDelivery_month2,66,35,4.751696022903634,combinedF
