Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,fecalCalProtectin_CD,1,13,49.86288258991669,combinedF
null,10,fecalCalProtectin_CD,1,13,24.86908091892743,combinedF
null,10,fecalCalProtectin_CD,2,11,20.393425753756357,combinedF
null,10,fecalCalProtectin_CD,3,4,24.082158187020212,combinedF
null,10,fecalCalProtectin_CD,4,13,19.47539606383478,combinedF
null,10,fecalCalProtectin_CD,5,4,11.935411400801202,combinedF
null,10,fecalCalProtectin_CD,6,13,26.3148656024764,combinedF
null,10,fecalCalProtectin_CD,7,13,31.367138124575654,combinedF
null,10,fecalCalProtectin_CD,8,13,51.868900632679896,combinedF
null,10,fecalCalProtectin_CD,9,13,9.12693621061518,combinedF
null,10,fecalCalProtectin_CD,10,12,20.90840243821876,combinedF
null,10,fecalCalProtectin_CD,11,13,30.202258443119284,combinedF
null,10,fecalCalProtectin_CD,12,13,11.671474614413794,combinedF
null,10,fecalCalProtectin_CD,13,13,15.634933936508542,combinedF
null,10,fecalCalProtectin_CD,14,13,26.541078123559714,combinedF
null,10,fecalCalProtectin_CD,15,13,21.472207683880043,combinedF
null,10,fecalCalProtectin_CD,16,13,19.656275610694838,combinedF
null,10,fecalCalProtectin_CD,17,13,18.778447251139085,combinedF
null,10,fecalCalProtectin_CD,18,9,26.30832684951733,combinedF
null,10,fecalCalProtectin_CD,19,13,26.63389381137932,combinedF
null,10,fecalCalProtectin_CD,20,13,27.902935675393664,combinedF
null,10,fecalCalProtectin_CD,21,13,26.15341007501022,combinedF
null,10,fecalCalProtectin_CD,22,13,17.696673352927764,combinedF
null,10,fecalCalProtectin_CD,23,13,12.362747953360484,combinedF
null,10,fecalCalProtectin_CD,24,13,26.676109971741354,combinedF
null,10,fecalCalProtectin_CD,25,13,13.777901407943082,combinedF
null,10,fecalCalProtectin_CD,26,4,9.943172491568403,combinedF
null,10,fecalCalProtectin_CD,27,8,19.099240198622823,combinedF
null,10,fecalCalProtectin_CD,28,13,22.48121376369887,combinedF
null,10,fecalCalProtectin_CD,29,13,22.22485689197366,combinedF
null,10,fecalCalProtectin_CD,30,13,9.785447815062222,combinedF
null,10,fecalCalProtectin_CD,31,13,31.32991394445767,combinedF
null,10,fecalCalProtectin_CD,32,13,10.171112359570325,combinedF
null,10,fecalCalProtectin_CD,33,13,11.698026312081554,combinedF
null,10,fecalCalProtectin_CD,34,13,21.04244327913751,combinedF
null,10,fecalCalProtectin_CD,35,13,17.714386861956836,combinedF
null,10,fecalCalProtectin_CD,36,13,10.879970256482295,combinedF
null,10,fecalCalProtectin_CD,37,13,12.66547485483575,combinedF
null,10,fecalCalProtectin_CD,38,13,25.311569407399247,combinedF
null,10,fecalCalProtectin_CD,39,13,13.525644591670302,combinedF
null,10,fecalCalProtectin_CD,40,13,21.071127668189387,combinedF
null,10,fecalCalProtectin_CD,41,13,24.87313951745898,combinedF
