Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,1,birthDelivery_month0,1,8,10.040010445615561,scale
null,1,birthDelivery_month0,1,8,1.072682084408205,scale
null,1,birthDelivery_month0,2,8,4.665968024609164,scale
null,1,birthDelivery_month0,3,8,3.244468737217076,scale
null,1,birthDelivery_month0,4,5,3.883226013916321,scale
null,1,birthDelivery_month0,5,8,1.4950694509629463,scale
null,1,birthDelivery_month0,6,8,1.3156176183680839,scale
null,1,birthDelivery_month0,7,8,3.5653333902096023,scale
null,1,birthDelivery_month0,8,8,1.6785680304917134,scale
null,1,birthDelivery_month0,9,8,2.6265984759130094,scale
null,1,birthDelivery_month0,10,8,1.9536137485330871,scale
null,1,birthDelivery_month0,11,8,1.0824833469989503,scale
null,1,birthDelivery_month0,12,8,1.2178651748081066,scale
null,1,birthDelivery_month0,13,8,2.27666791306221,scale
null,1,birthDelivery_month0,14,8,2.243075895335794,scale
null,1,birthDelivery_month0,15,6,4.446003514900553,scale
null,1,birthDelivery_month0,16,8,2.317851703269878,scale
null,1,birthDelivery_month0,17,8,1.7737955035695214,scale
null,1,birthDelivery_month0,18,8,1.2904543438163034,scale
null,1,birthDelivery_month0,19,8,1.4486115774059776,scale
null,1,birthDelivery_month0,20,8,2.034985304120154,scale
null,1,birthDelivery_month0,21,8,5.738823911762045,scale
null,1,birthDelivery_month0,22,8,4.21708214822768,scale
null,1,birthDelivery_month0,23,8,2.6690756505455413,scale
null,1,birthDelivery_month0,24,8,1.168777317726732,scale
null,1,birthDelivery_month0,25,7,8.209380419682194,scale
null,1,birthDelivery_month0,26,8,2.02458111044485,scale
null,1,birthDelivery_month0,27,8,1.112536167937769,scale
null,1,birthDelivery_month0,28,8,3.4615984087026552,scale
null,1,birthDelivery_month0,29,8,1.3146830668561909,scale
null,1,birthDelivery_month0,30,7,10.898538510135198,scale
null,1,birthDelivery_month0,31,8,4.3572993705465635,scale
null,1,birthDelivery_month0,32,8,3.020758233169903,scale
null,1,birthDelivery_month0,33,4,3.341355423551843,scale
null,1,birthDelivery_month0,34,8,2.6864551432373154,scale
null,1,birthDelivery_month0,35,8,1.5854475279675675,scale
null,1,birthDelivery_month0,36,7,3.2674403883503715,scale
null,1,birthDelivery_month0,37,7,3.293107418382609,scale
null,1,birthDelivery_month0,38,8,2.8101991436043847,scale
null,1,birthDelivery_month0,39,8,2.813654939141895,scale
null,1,birthDelivery_month0,40,8,5.291970597816834,scale
null,1,birthDelivery_month0,41,8,4.148018090979314,scale
null,1,birthDelivery_month0,42,8,4.584266630532451,scale
null,1,birthDelivery_month0,43,8,1.5619785058193618,scale
null,1,birthDelivery_month0,44,8,0.8429359271573533,scale
null,1,birthDelivery_month0,45,8,4.915457012106282,scale
null,1,birthDelivery_month0,46,8,2.457128450753253,scale
null,1,birthDelivery_month0,47,8,1.5262599587788728,scale
null,1,birthDelivery_month0,48,8,3.5119550527652614,scale
null,1,birthDelivery_month0,49,8,1.6755059156318448,scale
null,1,birthDelivery_month0,50,8,1.7688183817033714,scale
null,1,birthDelivery_month0,51,8,2.040293520817095,scale
null,1,birthDelivery_month0,52,8,2.8567157928703875,scale
null,1,birthDelivery_month0,53,7,4.91413032098223,scale
null,1,birthDelivery_month0,54,8,1.9392790008367151,scale
null,1,birthDelivery_month0,55,8,2.0949012097396866,scale
null,1,birthDelivery_month0,56,6,1.7059981362912602,scale
null,1,birthDelivery_month0,57,8,2.5511475116067714,scale
null,1,birthDelivery_month0,58,8,2.5809690214299463,scale
null,1,birthDelivery_month0,59,4,4.399008387977772,scale
null,1,birthDelivery_month0,60,8,2.7893596721381853,scale
null,1,birthDelivery_month0,61,8,2.5352064013772364,scale
null,1,birthDelivery_month0,62,5,3.205258610240684,scale
null,1,birthDelivery_month0,63,8,3.417588793222947,scale
null,1,birthDelivery_month0,64,8,4.692576925461049,scale
null,1,birthDelivery_month0,65,8,3.469293431610312,scale
null,1,birthDelivery_month0,66,8,1.950249069715932,scale
null,1,birthDelivery_month0,67,8,1.7470596141120087,scale
null,1,birthDelivery_month0,68,8,2.577194701767394,scale
null,1,birthDelivery_month0,69,8,1.7884561226191475,scale
null,1,birthDelivery_month0,70,8,3.4836148869859325,scale
null,1,birthDelivery_month0,71,8,2.7631812645963807,scale
null,1,birthDelivery_month0,72,8,3.2455768754826697,scale
null,1,birthDelivery_month0,73,8,1.0162480474603224,scale
null,1,birthDelivery_month0,74,8,5.1740792081318245,scale
null,1,birthDelivery_month0,75,8,3.3710522043078712,scale
null,1,birthDelivery_month0,76,8,6.249399397419676,scale
null,1,birthDelivery_month0,77,8,1.241188388558049,scale
null,1,birthDelivery_month0,78,8,2.583852996876728,scale
null,1,birthDelivery_month0,79,8,2.1384630652857464,scale
null,1,birthDelivery_month0,80,7,5.936954741236514,scale
null,1,birthDelivery_month0,81,8,2.038140030740274,scale
null,1,birthDelivery_month0,82,8,1.611009781196731,scale
null,1,birthDelivery_month0,83,8,1.4928844250282765,scale
null,1,birthDelivery_month0,84,8,2.3205926652220383,scale
null,1,birthDelivery_month0,85,8,1.2883194583651207,scale
null,1,birthDelivery_month0,86,6,3.5564356966911177,scale
null,1,birthDelivery_month0,87,8,2.3893820478973526,scale
null,1,birthDelivery_month0,88,8,3.025476526099522,scale
null,1,birthDelivery_month0,89,8,2.0929387808716426,scale
null,1,birthDelivery_month0,90,8,0.7138474962059502,scale
null,1,birthDelivery_month0,91,8,1.3664463945753027,scale
null,1,birthDelivery_month0,92,6,5.106223864595924,scale
null,1,birthDelivery_month0,93,8,1.4222218214400884,scale
null,1,birthDelivery_month0,94,7,1.6439544069626304,scale
null,1,birthDelivery_month0,95,8,4.973285737987261,scale
null,1,birthDelivery_month0,96,7,3.7047238814743175,scale
null,1,birthDelivery_month0,97,8,6.176811632999718,scale
null,1,birthDelivery_month0,98,8,6.079667854073472,scale
null,1,birthDelivery_month0,99,8,1.9877382839775364,scale
null,1,birthDelivery_month0,100,8,1.8589002796521445,scale
