Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,6,birthDelivery_month0,1,8,10.040010445615561,scale
null,6,birthDelivery_month0,1,8,7.2503192254903235,scale
null,6,birthDelivery_month0,2,8,1.723880537013777,scale
null,6,birthDelivery_month0,3,8,2.061767071434892,scale
null,6,birthDelivery_month0,4,6,6.115784206668446,scale
null,6,birthDelivery_month0,5,8,3.8092120199922586,scale
null,6,birthDelivery_month0,6,8,1.2208656569253156,scale
null,6,birthDelivery_month0,7,8,2.3774916477102015,scale
null,6,birthDelivery_month0,8,8,1.7769351055270661,scale
null,6,birthDelivery_month0,9,8,4.9178988980901215,scale
null,6,birthDelivery_month0,10,8,3.1219105115236494,scale
null,6,birthDelivery_month0,11,6,2.3755054592040996,scale
null,6,birthDelivery_month0,12,8,1.830193468984207,scale
null,6,birthDelivery_month0,13,7,3.0393998265983764,scale
null,6,birthDelivery_month0,14,8,2.0182825370881807,scale
null,6,birthDelivery_month0,15,8,3.7989313872270465,scale
null,6,birthDelivery_month0,16,8,3.3230295450588625,scale
null,6,birthDelivery_month0,17,8,0.6474520613001766,scale
null,6,birthDelivery_month0,18,7,2.2480942027635913,scale
null,6,birthDelivery_month0,19,8,1.1364189223378711,scale
null,6,birthDelivery_month0,20,8,1.7264576580128446,scale
null,6,birthDelivery_month0,21,8,4.9508189124882644,scale
null,6,birthDelivery_month0,22,8,3.8697673510154265,scale
null,6,birthDelivery_month0,23,8,9.000901197077061,scale
null,6,birthDelivery_month0,24,8,1.8194962388955813,scale
null,6,birthDelivery_month0,25,8,3.2271413581773665,scale
null,6,birthDelivery_month0,26,8,2.5883589996503322,scale
null,6,birthDelivery_month0,27,8,2.5197624595508556,scale
null,6,birthDelivery_month0,28,8,2.035834107182514,scale
null,6,birthDelivery_month0,29,8,3.9480925919285292,scale
null,6,birthDelivery_month0,30,8,2.8404397911338366,scale
null,6,birthDelivery_month0,31,8,2.347952196803394,scale
null,6,birthDelivery_month0,32,8,1.6725730163863797,scale
null,6,birthDelivery_month0,33,8,3.5556215001976583,scale
null,6,birthDelivery_month0,34,8,2.015673131647784,scale
null,6,birthDelivery_month0,35,8,1.39573686377638,scale
null,6,birthDelivery_month0,36,7,2.941869346355141,scale
null,6,birthDelivery_month0,37,7,4.389501218423169,scale
null,6,birthDelivery_month0,38,8,1.9401641870996305,scale
null,6,birthDelivery_month0,39,8,2.990199939140359,scale
null,6,birthDelivery_month0,40,8,1.1046460657997181,scale
null,6,birthDelivery_month0,41,8,1.241513420922634,scale
null,6,birthDelivery_month0,42,8,1.2684324641876876,scale
null,6,birthDelivery_month0,43,8,1.5606437134603,scale
null,6,birthDelivery_month0,44,8,1.0599419601324034,scale
null,6,birthDelivery_month0,45,8,2.251352203123965,scale
null,6,birthDelivery_month0,46,8,2.0267930056760863,scale
null,6,birthDelivery_month0,47,8,5.157749786719337,scale
null,6,birthDelivery_month0,48,8,4.704052591997072,scale
null,6,birthDelivery_month0,49,8,4.708579807366263,scale
null,6,birthDelivery_month0,50,8,2.8365743937254413,scale
null,6,birthDelivery_month0,51,8,1.0291842647792826,scale
null,6,birthDelivery_month0,52,8,1.6435941998708266,scale
null,6,birthDelivery_month0,53,7,2.718102165293068,scale
null,6,birthDelivery_month0,54,8,2.6261333764337746,scale
null,6,birthDelivery_month0,55,8,1.4441461638755868,scale
null,6,birthDelivery_month0,56,8,0.6478414701032974,scale
null,6,birthDelivery_month0,57,8,1.580024078396913,scale
null,6,birthDelivery_month0,58,8,2.3246385813543085,scale
null,6,birthDelivery_month0,59,6,3.286203089342558,scale
null,6,birthDelivery_month0,60,5,2.478341837126732,scale
null,6,birthDelivery_month0,61,8,3.217368139199559,scale
null,6,birthDelivery_month0,62,8,1.7700364212525557,scale
null,6,birthDelivery_month0,63,8,1.491452199470729,scale
null,6,birthDelivery_month0,64,7,3.7793453967446107,scale
null,6,birthDelivery_month0,65,8,2.325251078999579,scale
null,6,birthDelivery_month0,66,8,2.760761230011042,scale
null,6,birthDelivery_month0,67,8,3.2224262361625553,scale
null,6,birthDelivery_month0,68,8,11.63455735445094,scale
null,6,birthDelivery_month0,69,8,4.024512294076897,scale
null,6,birthDelivery_month0,70,8,2.001672024110768,scale
null,6,birthDelivery_month0,71,8,4.053630816688912,scale
null,6,birthDelivery_month0,72,8,1.547891712905887,scale
null,6,birthDelivery_month0,73,8,3.392190889504846,scale
null,6,birthDelivery_month0,74,8,3.4023192015520842,scale
null,6,birthDelivery_month0,75,8,2.7909515682091177,scale
null,6,birthDelivery_month0,76,8,3.769490885593205,scale
null,6,birthDelivery_month0,77,4,4.34016963871063,scale
null,6,birthDelivery_month0,78,8,2.417550790875498,scale
null,6,birthDelivery_month0,79,8,3.2876447389599854,scale
null,6,birthDelivery_month0,80,8,2.0409434395146415,scale
null,6,birthDelivery_month0,81,8,6.856955717146568,scale
null,6,birthDelivery_month0,82,8,2.3123507384420146,scale
null,6,birthDelivery_month0,83,7,1.638763087157624,scale
null,6,birthDelivery_month0,84,8,1.3076974916631245,scale
null,6,birthDelivery_month0,85,8,1.33871407738829,scale
null,6,birthDelivery_month0,86,8,2.559282324588706,scale
null,6,birthDelivery_month0,87,8,3.238219341676072,scale
null,6,birthDelivery_month0,88,8,1.6987589464150101,scale
null,6,birthDelivery_month0,89,8,1.5747401183118828,scale
null,6,birthDelivery_month0,90,8,3.1352195806602587,scale
null,6,birthDelivery_month0,91,8,4.048285934998988,scale
null,6,birthDelivery_month0,92,8,3.001554189023952,scale
null,6,birthDelivery_month0,93,8,2.290808302387234,scale
null,6,birthDelivery_month0,94,8,3.8537052117906745,scale
null,6,birthDelivery_month0,95,8,3.3346242176151573,scale
null,6,birthDelivery_month0,96,8,3.5080115487777808,scale
null,6,birthDelivery_month0,97,4,6.561330434205675,scale
null,6,birthDelivery_month0,98,8,2.431424192222272,scale
null,6,birthDelivery_month0,99,8,2.8150315028917756,scale
null,6,birthDelivery_month0,100,8,1.7869822684923864,scale
